"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NETO1",3.38818399100984,-4.43875362013468,2.02524299693279,-2.19171409399125,0.0284001574133827,1
"NETO2",648.438348036314,-0.0317343960999606,0.219938201654664,-0.144287785665304,0.885273223007604,1
"NEU1",249.84520251388,-0.0890993049399151,0.334076760327086,-0.266703091986046,0.789697773067537,1
"NEU2",0.0621687691569568,1.29212766477859,5.99357435352396,0.215585490153948,0.829310867029543,1
"NEU3",138.036709879827,-0.162204879210531,0.248965962023394,-0.651514278868728,0.514714562771171,1
"NEU4",0.812957592522296,-2.41476324967844,2.87210706896023,-0.840763659466443,0.400480349454489,1
"NEURL1",4.94312160467714,1.89315223301274,1.25162708827876,1.51255294068156,0.130393255461173,1
"NEURL1-AS1",1.68799492302602,2.3537646362715,2.38374120593852,0.987424570422184,0.323434544060166,1
"NEURL1B",193.831482048588,-0.0885651627572312,0.205599463916009,-0.430765533481215,0.666638863012964,1
"NEURL2",7.91516836023427,-1.09533184992554,0.90938523596021,-1.20447507460245,0.228406010305396,1
"NEURL3",18.3274254664886,0.349528653044338,0.761866419743292,0.458779444777353,0.646392557110235,1
"NEURL4",606.591734399224,0.351623178173883,0.271485919458181,1.29518016579142,0.195258085314473,1
"NEUROD2",0.739421643520225,-4.29991738826836,5.90983441475105,-0.727586779341177,0.466866575990429,1
"NEUROD4",0.0229839151679779,-0.380842577795893,5.9964250620119,-0.0635116046406679,0.949359118734177,1
"NEUROG2",0.00345357201602564,0,6.00582268834619,0,1,1
"NEUROG3",0.0448789435977913,0,6.00582268839671,0,1,1
"NEXN",27.2132548676786,-0.322691736216414,0.566589827772559,-0.569533232682654,0.56899432449152,1
"NEXN-AS1",4.4717058975596,-0.799095847057453,1.47973653758319,-0.540025759154796,0.589179268114398,1
"NF1",3221.77034097202,0.0924443376594751,0.347597455967363,0.265952284956179,0.790275957019798,1
"NF1P1",4.02780878268788,-2.32632277790012,5.84937455107926,-0.397704533636147,0.690847995161512,1
"NF1P2",7.24740330747631,0.530047091656496,1.6075857614002,0.329716214452427,0.741614400900397,1
"NF1P3",0.714307767103218,0,6.00582268873824,0,1,1
"NF1P4",0.0403777087238813,0,6.00582268873824,0,1,1
"NF1P6",1.34564716289333,0,6.00582268716205,0,1,1
"NF1P9",3.65900165504528,0,3.67462630536131,0,1,1
"NF2",681.039078677854,0.0607119947388923,0.189624080904126,0.320170278212651,0.74883925278961,1
"NFAM1",5.55278123582203,-0.625131370182942,0.910930147233115,-0.686256099967417,0.492551626892063,1
"NFASC",156.599161310602,0.00865334817806035,0.164125006156523,0.0527241301048774,0.957951712718513,1
"NFAT5",1818.42330156652,0.10392719746523,0.543522856641146,0.191210353337258,0.848360792479883,1
"NFATC1",21.6435427126827,-0.0240259259286127,0.410277493794897,-0.0585601849772036,0.95330242401572,1
"NFATC2",1.51267013566149,0.0747295104668681,3.15296621189461,0.0237013356454472,0.981090840615147,1
"NFATC2IP",1208.94800406543,-0.0343451145916924,0.151300879784416,-0.226998776481866,0.820424693564133,1
"NFATC3",960.1467511924,0.215078588115257,0.219321338377336,0.980655095881371,0.326762854694861,1
"NFATC4",0.815833352700751,3.52156368690204,4.07307407293564,0.864596033325732,0.387260550452374,1
"NFE2",4.19774036286534,0.190289075053053,1.85891395047365,0.102365725430469,0.918466387868223,1
"NFE2L1",5662.97584874432,-0.00657077807377905,0.107762637884672,-0.0609745474197755,0.951379479545352,1
"NFE2L2",1812.07995931267,-0.0380642614324772,0.082619333997787,-0.460718570225908,0.645000530023524,1
"NFE2L3",477.84666416207,-0.082477913480325,0.200893882414514,-0.410554629583715,0.681399137899629,1
"NFE2L3P1",0.122872510146711,0,6.00582268865801,0,1,1
"NFIA",259.849841178693,-0.0394866067313124,0.340100555246484,-0.116102741151643,0.907571116383342,1
"NFIA-AS1",1.26578600671902,0,6.00582268806164,0,1,1
"NFIA-AS2",0.172814607671761,0,6.00582268817676,0,1,1
"NFIB",189.799560862733,0.332963541011921,0.342025851243244,0.973504019657044,0.330302863399058,1
"NFIC",1054.36183024869,0.0334301222876375,0.337611030696489,0.0990196387205461,0.921122677288596,1
"NFIL3",209.234329513376,-0.00408539113996317,0.250865225005594,-0.0162852031000792,0.987006862193115,1
"NFIX",539.587730805299,-0.133862961207677,0.221358692389264,-0.604733248840647,0.54535625235308,1
"NFKB1",1142.81178886608,-0.0713204638054164,0.141580888470175,-0.503743581326942,0.614441578687821,1
"NFKB2",778.697608377146,0.0738388079018967,0.1359287612499,0.543216955874016,0.586980433512523,1
"NFKBIA",879.841720834795,0.0121371719648779,0.130310929073784,0.0931400923249166,0.925792266783981,1
"NFKBIB",189.396941096877,0.0305474617004198,0.187238538617495,0.16314729823236,0.870402460040754,1
"NFKBID",45.4418210204003,-0.0572464633743894,0.306623704559383,-0.186699405568308,0.851896322193173,1
"NFKBIE",142.853613560471,-0.186162662233045,0.293690539957084,-0.633873540020215,0.526163354982071,1
"NFKBIL1",177.778223325772,0.121221601782371,0.152001943482715,0.797500341146336,0.42516050479393,1
"NFKBIZ",287.613076183182,0.0625095267690591,0.451559586613385,0.138430294964767,0.889900355577907,1
"NFRKB",1104.54480051617,0.0556034374137693,0.115158012746249,0.482844711260271,0.629206001365445,1
"NFS1",685.045360589181,-0.0179380223608342,0.0754888914077762,-0.237624662732646,0.812172220239528,1
"NFU1",346.04651860161,-0.027034429662289,0.315425743035753,-0.085707746622395,0.931698743877742,1
"NFX1",613.483659218813,-0.00206941297222094,0.198614058599697,-0.0104192673308782,0.991686777877554,1
"NFXL1",209.548834042883,0.0356953096319517,0.126710590473828,0.281707389244031,0.778167888078979,1
"NFYA",526.157418107556,0.127252440334157,0.188525226233634,0.674988927882025,0.499682799466933,1
"NFYAP1",0.0313763087533812,0,6.005822688543,0,1,1
"NFYB",678.93118979551,0.178542673043198,0.178850488842403,0.99827892111899,0.318144126014656,1
"NFYC",613.101880683189,-0.0412192945827642,0.168178301474925,-0.245092822446598,0.806384560328637,1
"NFYC-AS1",30.8539881980081,0.222778475179566,0.490810039510274,0.453899588936389,0.649901099448896,1
"NGB",5.45446861546558,2.73095313682883,1.07909628599888,2.53077799660935,0.011380985728772,1
"NGDN",629.813485858279,-0.00985091365027984,0.190572949141984,-0.051691038495398,0.958774877939613,1
"NGEF",131.517469970404,-0.100120060269604,0.178379373796805,-0.561275993622742,0.574609404312472,1
"NGF",9.78425046361654,0.369648494402594,0.688015049155318,0.537268036297193,0.591082481036769,1
"NGFR",124.927398845346,0.145929120948876,0.313466072620052,0.465534020090765,0.641549080217055,1
"NGLY1",348.794065901645,0.0165887486740571,0.211231376092525,0.0785335444995198,0.937403647959346,1
"NGRN",1975.8311228769,0.0111782295516174,0.0763821829686978,0.146346034077062,0.883648227082795,1
"NHEG1",0.577657749856508,0.529170680731079,3.70383478092687,0.142871027470252,0.886392040528774,1
"NHEJ1",240.993389206942,-0.133027846221179,0.209538715353398,-0.634860464792011,0.525519423907245,1
"NHLH1",5.19388568255896,-0.365762604937097,1.38988749458129,-0.263159864638745,0.79242736414285,1
"NHLH2",1.17663459883711,1.34215881889095,2.62852504886269,0.5106129079773,0.609622135551932,1
"NHLRC1",59.5820354898134,-0.136950476611019,0.344780656024761,-0.39721044153122,0.691212283013981,1
"NHLRC2",426.398448182834,0.0924483785396126,0.149754459899065,0.61733305707171,0.537015066963199,1
"NHLRC3",225.455773189109,0.0896322274090564,0.325353879173986,0.275491497555266,0.782938657164756,1
"NHLRC4",1.83962039145915,-1.79486729109874,2.1112252563017,-0.85015432898092,0.395239289624858,1
"NHP2",1104.15725523747,0.116136868603368,0.256483983654288,0.452803590106068,0.650690178238556,1
"NHP2P1",0.599637773307816,-0.528600707954682,3.82748971904009,-0.138106369123639,0.890156352182589,1
"NHS",360.921399200743,-0.00104237924979312,0.351601037792836,-0.00296466488363237,0.99763454312649,1
"NHS-AS1",1.07200063693551,4.39253844932353,4.72149303084841,0.930328271295623,0.352201144330625,1
"NHSL1",366.206309422652,0.0918290582648753,0.316423891128133,0.290208991291653,0.771656358020009,1
"NHSL2",2.28261641246458,-3.87942284916596,2.10757933568037,-1.84070074302261,0.0656654249989449,1
"NICN1",42.7231840323209,-0.0815773997480458,0.285016229210746,-0.28622019164995,0.77470947966716,1
"NICN2P",0.0663773136754212,0,6.00582268855499,0,1,1
"NID1",718.886619655224,-0.0692511363861879,0.151138622737534,-0.458196158810107,0.646811519301376,1
"NID2",197.707522435877,-0.198429341404009,0.262693362648993,-0.755364883996509,0.450030077214566,1
"NIF3L1",638.363105477912,0.249459492198745,0.233905478855337,1.06649700306091,0.286199032729566,1
"NIFK",988.313234240713,0.117499470352912,0.170062581410181,0.690919009805632,0.489616439077231,1
"NIFK-AS1",63.7390148098188,-0.308217920872011,0.245901737362493,-1.25341904525732,0.210053243913082,1
"NIFKP1",0.0590697130474322,-0.38086079581149,5.99642506220458,-0.0635146427847573,0.949356699530273,1
"NIFKP3",0.0721714508404239,-0.523974313821723,6.00036298611068,-0.0873237694177154,0.930414160922554,1
"NIFKP6",2.98498551842741,-0.710829678524936,1.63610085347418,-0.434465685300222,0.663950307939504,1
"NIFKP7",0.0307077978196013,-0.808579951129541,6.00582268873824,-0.134632671165225,0.892902308917368,1
"NIFKP8",0.0195719315932047,0,6.00582268873824,0,1,1
"NIM1K",1.55363832946423,0.10590347372571,1.87749804104094,0.0564067026493378,0.955017817516553,1
"NIN",2052.53269842747,-0.0471034593695034,0.274701590993873,-0.171471374443382,0.863853136958177,1
"NINJ1",382.708586927892,-0.0284463932514625,0.164413535095584,-0.173017344556972,0.862637794240024,1
"NINJ2",1.43875411285789,-4.38101189752154,5.34139195357293,-0.820200415097982,0.412101865380488,1
"NINL",29.107574615154,0.0358982785896734,0.361866697832325,0.0992030457754564,0.920977056610829,1
"NIP7",1197.335694407,-0.0378625538309589,0.223042357339273,-0.169754993099205,0.865202823404998,1
"NIP7P1",0.0678291294540178,0,6.00582268866232,0,1,1
"NIP7P3",0.510476129398115,0,6.00582268764222,0,1,1
"NIPA1",458.273092653836,-0.0761604728425247,0.127339224270049,-0.598091226635798,0.54977906394324,1
"NIPA2",1152.83388114693,-0.0679188916567486,0.0926106828458828,-0.733380745823624,0.46332623925457,1
"NIPAL1",362.780582781507,-0.161981734067844,0.203758376752914,-0.794969692285432,0.426631132301179,1
"NIPAL2",339.787401633043,-0.0378491184977358,0.201704206570032,-0.187646649226399,0.851153654945289,1
"NIPAL3",800.088910839507,0.0526385028011083,0.140389872322157,0.374945157584567,0.707701253937022,1
"NIPAL4",115.767754079647,0.110416987529053,0.176707639824911,0.62485689718033,0.532064983817152,1
"NIPBL",1759.30452225191,0.0280248825057188,0.243958332136201,0.114875693157603,0.908543651577993,1
"NIPBL-AS1",124.817604404517,0.280538560925739,0.35386469895333,0.792784817913521,0.427903203397804,1
"NIPSNAP1",1069.43103896926,0.0502672494591574,0.208098913611809,0.241554598179819,0.809125305720833,1
"NIPSNAP3A",423.429300213743,0.137986312481749,0.320859345590437,0.430052340310769,0.667157567853631,1
"NIPSNAP3B",3.75463874564372,1.47070738928069,2.67972979217412,0.548826748717628,0.583124351720929,1
"NISCH",476.827272936666,0.184784984827249,0.280218764688581,0.659431159196667,0.509618938703894,1
"NIT1",301.305394882534,-0.0330664901647244,0.129923550679026,-0.254507285183534,0.799103676591882,1
"NIT2",851.983619377528,0.111621115145045,0.240261952911365,0.464580903436771,0.642231610365488,1
"NKAIN1",1.86459030222666,0.549006114743831,1.68078094811568,0.326637516542128,0.743942064502552,1
"NKAIN2",1.91621247511749,3.90135552635717,5.94116181293788,0.656665421544538,0.511396072912631,1
"NKAIN3",5.94204352896494,-0.450203685218311,0.978144207804177,-0.460263099884798,0.645327383941714,1
"NKAP",303.008439941844,-0.134413714213935,0.201821130716196,-0.666004167833894,0.505408436409704,1
"NKAPL",0.151883702481255,0,6.00582268824205,0,1,1
"NKAPP1",29.6046761406029,-0.311820497678049,0.33711259006919,-0.924974346446244,0.354979251757069,1
"NKD1",2.09070879675342,-2.06715020731824,1.96251334894433,-1.05331778172627,0.292195371920636,1
"NKD2",4.54563615144168,-1.74500710659616,1.23032278303199,-1.41833275841303,0.156093636989671,1
"NKG7",0.180326148201163,0,6.00582268714605,0,1,1
"NKILA",15.1180550441214,0.133356489765352,0.67705553307931,0.196965364360638,0.843854642037964,1
"NKIRAS1",104.253110152476,-0.141035530811378,0.219483956367264,-0.642577859200708,0.520498053482378,1
"NKIRAS2",680.072120678435,-0.0056165090841805,0.102077320636864,-0.055022105293702,0.956120852989016,1
"NKPD1",8.81086844086347,0.567878043704641,1.02408657020353,0.55452152213243,0.579221980628132,1
"NKRF",508.092172644094,-0.0150466185861691,0.152759715418221,-0.0984986031492326,0.921536381092668,1
"NKTR",867.567154315295,0.204184493470731,0.400624504815956,0.509665512259497,0.610285818457378,1
"NKX1-2",21.965461980487,-0.613313422665951,0.541921048125217,-1.1317394384066,0.257743995626243,1
"NKX2-1",2.32875048158099,-0.894996731425488,1.28011973247483,-0.699150797164271,0.484457795891333,1
"NKX2-1-AS1",0.398020406336308,1.56575853344899,5.98956766584084,0.261414282432884,0.793773044082954,1
"NKX2-2",0.00418588637192457,0,6.00582268836947,0,1,1
"NKX2-5",0.00429917890603151,0,6.00582268827823,0,1,1
"NKX2-8",50.8151896550349,-0.0979408746304765,0.400388286534898,-0.244614735056541,0.806754753699135,1
"NKX3-1",40.129317917745,-0.190930563126151,0.289156652833531,-0.660301470691287,0.509060386525499,1
"NKX3-2",0.132250966238296,0,6.00582268837599,0,1,1
"NKX6-1",0.132288996056921,-0.96157390984892,6.00582268835982,-0.16010694283609,0.872796832138759,1
"NKX6-3",0.00429917890603151,0,6.00582268827823,0,1,1
"NLE1",501.872158018185,0.0194344683173319,0.16722867216822,0.116214929326127,0.907482205033857,1
"NLGN1",2.17569526014344,4.25375353823683,5.93795756514549,0.716366442765679,0.473765109954127,1
"NLGN1-AS1",0.520433039670918,0,6.00582268820125,0,1,1
"NLGN2",152.232821406,-0.0244582651941498,0.235851142915566,-0.10370212707812,0.917405738594326,1
"NLGN3",1.40122120132637,-0.327683382049708,2.20602718384854,-0.148540047216483,0.881916583376531,1
"NLGN4X",0.198480374522798,-0.380776625543569,5.99642505531513,-0.063500606116315,0.949367876608767,1
"NLGN4Y",0.0405200521054342,0,6.00582268843176,0,1,1
"NLGN4Y-AS1",0.816488992186684,0,6.00582268873823,0,1,1
"NLK",139.462975169059,0.179239380046849,0.165963701572683,1.079991458062,0.280145983979846,1
"NLN",1193.61030310802,-0.0776798173827114,0.124292238441681,-0.624977217858694,0.531986010622966,1
"NLRC3",7.55949969697325,-1.2546480269987,0.997143964475992,-1.25824160973388,0.208304390926986,1
"NLRC4",2.12058502327697,1.71066492381031,2.1830498703964,0.783612388799753,0.433267584170311,1
"NLRC5",276.946460898713,0.000556726372831651,0.198627904410508,0.00280286082906587,0.997763643546556,1
"NLRP1",110.47922629075,-0.0177463148350439,0.226725773462684,-0.0782721547886334,0.937611566751257,1
"NLRP10",3.89614468470052,3.02000561057855,2.261519760186,1.33538767325657,0.181749497092604,1
"NLRP11",0.118360599823091,0.961771140975776,6.00582268873824,0.160139782810976,0.872770963395356,1
"NLRP12",0.726020260953409,3.09723395991772,5.94366064250183,0.521098721176991,0.602298001760654,1
"NLRP14",2.85034342428674,-3.70476463515348,2.35744260298,-1.57151848807277,0.116062263436767,1
"NLRP2",1977.51153575732,-0.0305101285964654,0.0982934172166425,-0.31039849320957,0.756257939839685,1
"NLRP2P",0.216129094062495,0,6.00582268858209,0,1,1
"NLRP3",0.56066797257613,1.54057365464596,6.00076234112571,0.256729656511769,0.797387476075349,1
"NLRP3P1",5.74104143070739,1.35520431610881,1.96537753272321,0.689538927531673,0.490484185026281,1
"NLRP4",0.0947744093491729,0,6.00582268791004,0,1,1
"NLRP5",0.223928779627413,0,6.00582268800063,0,1,1
"NLRP6",0.439279760104869,-0.562106658105942,5.98954841523805,-0.0938479195987267,0.925229965295473,1
"NLRP7",7.08988360950905,0.909322354057087,0.996552889540397,0.912467731117071,0.361522548895617,1
"NLRP8",0.107340747481688,-1.3670994712435,6.0058226884003,-0.227629009741484,0.819934665416854,1
"NLRP9",5.14916307233397,1.44374015604294,1.20222654901484,1.20088859893005,0.229794417379085,1
"NLRP9P1",0.0313763087533812,0,6.005822688543,0,1,1
"NLRX1",436.246079204482,-0.104157421790607,0.157068271558225,-0.663134704146764,0.507244285936739,1
"NMB",101.403998974876,0.00110133237934325,0.391363954580307,0.00281408741518953,0.997754686062144,1
"NMBR",2.10672782725376,5.84054074922963,5.94976909205153,0.981641582869524,0.326276454004793,1
"NMD3",1125.80857950073,0.0651104274542865,0.294418775310845,0.221149032990656,0.824976392466312,1
"NMD3P1",0.00271438679210766,0,6.00582268832003,0,1,1
"NME1",2938.28555860609,0.28089673617909,0.266342077265354,1.05464648719112,0.291587034377134,1
"NME1-NME2",59.2774383219944,1.45308505739414,1.87280800574822,0.775885757073964,0.437816442982547,1
"NME2",6655.85596017651,-0.0341238667596601,0.179249234738961,-0.190371059655314,0.84901837400933,1
"NME2P1",2.11899382897767,0.0841000820836343,1.19564831731131,0.070338477348216,0.943924257836775,1
"NME3",138.482056352392,-0.0644654551386638,0.242240894948445,-0.266121272183971,0.790145812698391,1
"NME4",86.876748669948,0.179234460837403,0.334205722051791,0.5362997968348,0.591751371000716,1
"NME6",231.506910576463,0.0760178580593001,0.152608823901549,0.498122298015615,0.61839784504393,1
"NME7",303.201274739382,0.108715392511031,0.169107193339032,0.642878581120287,0.520302888581808,1
"NME9",6.5054315347166,-0.138560256463072,1.23085381882864,-0.112572471518133,0.910369510833912,1
"NMI",482.933470240141,-0.136908287803072,0.257685807025937,-0.531299295771039,0.595211393337278,1
"NMNAT1",168.895592881,-0.00575997275405684,0.201861983277086,-0.0285342126365143,0.977236081393221,1
"NMNAT1P5",0.00341854126974727,0,6.00582268834501,0,1,1
"NMNAT2",113.937855652763,0.107824105626819,0.20677028592915,0.521468087845877,0.602040730688991,1
"NMNAT3",15.2915223500139,0.376455723907136,0.554653072018374,0.678722868219623,0.497313473657579,1
"NMRAL1",830.215889269033,0.0966135128723218,0.142635490581028,0.677345536365216,0.498186745488259,1
"NMRK1",406.747232492432,0.0489285848479557,0.371596112772344,0.131671411961006,0.895244198552986,1
