"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCG2",263.388299741799,0.213470128030978,0.209313981407711,1.01985603921589,0.307796741161758,1
"ABCG4",9.3936447042889,-1.45347836953545,0.951766970728727,-1.52713680368902,0.126726996879479,1
"ABCG5",0.162888299277123,0.907880695767839,5.98280630399543,0.151748301655954,0.87938545907369,1
"ABCG8",0.257429268048082,-0.941009620417428,5.97232214766873,-0.157561765281658,0.874802134036355,1
"ABHD1",0.79041698860011,2.30487846389057,4.94115187082046,0.466465820956005,0.640882107071199,1
"ABHD10",686.749412450132,0.231708237450655,0.221223871312254,1.04739256245816,0.294918560588966,1
"ABHD11",350.730830450374,0.357156736575388,0.172930746137074,2.0653165764536,0.0388930561420612,1
"ABHD11-AS1",5.22645624420918,0.178523479127785,1.33659849953524,0.133565524119518,0.893746147624344,1
"ABHD12",906.521140045836,-0.082942392005103,0.117114880311013,-0.708213950138864,0.478812404394676,1
"ABHD12B",4.27462208592093,1.3618821045192,1.36592523845392,0.997040003492947,0.318745092904284,1
"ABHD13",243.790124739604,0.239876913471495,0.146774223823599,1.63432588653844,0.102190440961823,1
"ABHD14A",26.6127828552875,0.13973374835751,0.695811466052021,0.200821278715553,0.840838323859794,1
"ABHD14A-ACY1",8.4184155965152,-3.53205176879189,2.9347208936331,-1.20353924506235,0.228767714012465,1
"ABHD14B",282.452195197073,-0.0456894141395163,0.181569994882783,-0.251635266988977,0.801322996445299,1
"ABHD15",325.342036754295,-0.133753754056125,0.139394088852085,-0.959536772022338,0.337288404169421,1
"ABHD16A",490.765033603366,-0.0635659651938176,0.14087337868905,-0.451227661218567,0.651825475328991,1
"ABHD16B",97.7050826444992,-0.305130849021863,0.277280401608673,-1.10044145656026,0.271139824047484,1
"ABHD17A",555.866570220155,-0.298285653432145,0.151413794737233,-1.9700031555896,0.0488380089070887,1
"ABHD17AP1",66.4163204863626,-0.266883378409607,0.577092107765595,-0.462462360545763,0.643749788295689,1
"ABHD17AP3",0.808924313852955,0.433324412834772,5.22100256915311,0.0829963990814626,0.933854402853465,1
"ABHD17AP4",5.24742359784352,-1.52038538433968,1.50395721315001,-1.01092329691698,0.312053142715201,1
"ABHD17AP5",0.00567627342817621,0,6.00631008342227,0,1,1
"ABHD17AP6",10.5197190547184,-0.551117305127068,0.918112239207724,-0.600272256039903,0.548324805499853,1
"ABHD17AP7",0.00567627342817621,0.193806485428156,5.97406353542446,0.0324413164136839,0.97412011408126,1
"ABHD17AP8",0.00567627342817621,0.193806485428156,5.97406353542446,0.0324413164136839,0.97412011408126,1
"ABHD17B",408.355608335325,-0.020981374220629,0.187000851669597,-0.112199351143598,0.910665343634725,1
"ABHD17C",851.544632688641,-0.097598641456929,0.0932249366106624,-1.04691561083632,0.295138501268541,1
"ABHD18",132.515819251613,0.542171736052562,0.256831112229144,2.11100489869326,0.0347718908058604,1
"ABHD2",2111.3043495834,-0.204281833723812,0.188517621489501,-1.08362195591986,0.27853245183453,1
"ABHD3",574.490638095441,0.156379484685246,0.201666446894999,0.775436306301701,0.43808188859156,1
"ABHD4",1360.58056585229,-0.191635564836033,0.154105569648576,-1.24353432048589,0.213671002000839,1
"ABHD5",282.622254402285,0.104236716990774,0.235865739658947,0.441932419441233,0.658538110060999,1
"ABHD6",172.342794504855,0.0472227112045922,0.188000483821027,0.251183987640944,0.801671863802202,1
"ABHD8",44.3660431862301,-0.331378715473102,0.34604247314015,-0.95762439929994,0.33825219113343,1
"ABI1",1388.23651592846,0.0149537242620374,0.192973708731775,0.0774909927384066,0.938232956482311,1
"ABI1P1",0.493401049862274,2.1694336377267,5.93913104369852,0.365277954260412,0.71490393308697,1
"ABI2",606.714910440264,-0.16540406724395,0.192226532690754,-0.860464291420403,0.389533159227187,1
"ABI3",0.053640313962391,0,6.00631008342227,0,1,1
"ABI3BP",2.24872970317425,1.12112535408324,2.65837785285664,0.421732882283269,0.673220000462668,1
"ABL1",1366.68376242648,-0.331860402831502,0.168244187240417,-1.97249253168719,0.0485534080330349,1
"ABL2",1077.67400764405,-0.171696757943916,0.340981713882797,-0.503536556224043,0.614587085374562,1
"ABLIM1",3524.74913845047,-0.315957068076775,0.176254668042786,-1.79261673795826,0.0730342281692793,1
"ABLIM2",54.5019690701258,0.28460100233386,0.259434999257345,1.09700311503288,0.272640030389154,1
"ABLIM3",25.6947945049763,-0.224506153859425,0.385753351766549,-0.581994045758264,0.560570691520954,1
"ABO",287.945931658533,-0.263028296175808,0.187131117548857,-1.40558288552483,0.159848021027424,1
"ABR",759.242700098078,-0.107734518800452,0.141596544916814,-0.760855562286104,0.446743343249754,1
"ABRA",0.0333864801703089,0,6.00631008342227,0,1,1
"ABRACL",655.769053880999,0.564624612291926,0.35703484920868,1.58142717312705,0.113780398458874,1
"ABT1",544.346060008355,0.0939649310266323,0.176758757772129,0.5315998607988,0.59500316121153,1
"ABT1P1",0.0455300185416149,0.681310326122319,5.95452293618592,0.114418960750317,0.908905684195487,1
"ABTB1",63.1419520451051,0.0298150045933097,0.329034172678685,0.0906137023719576,0.927799543808032,1
"ABTB2",329.942314739741,-0.139673610357719,0.163947437556512,-0.851941405363987,0.394246614314043,1
"ACAA1",540.491957704474,0.153650601629751,0.118803919177255,1.29331256657034,0.19590297609072,1
"ACAA2",59.2243153854699,0.0427535959603426,0.348419447045779,0.122707260811206,0.902338914026243,1
"ACACA",2231.00137909922,-0.20968400499637,0.242706356789693,-0.863941133515768,0.387620229037206,1
"ACACB",229.66684250138,-0.116505725410192,0.16581712296715,-0.702615769260891,0.482295232476464,1
"ACAD10",388.761848242507,-0.0248818089320043,0.125176749108816,-0.198773407275296,0.842439998804851,1
"ACAD11",165.34523748565,-0.0582284832488328,0.222689214803473,-0.26147868589065,0.793723384129696,1
"ACAD8",311.80812307698,0.0523319950127493,0.138833446071028,0.376940834458406,0.70621757434267,1
"ACAD9",1126.23451401936,0.0794500170405077,0.0650505989321179,1.22135719493399,0.221950806734458,1
"ACADL",1.94496854170938,-3.40523800959161,5.93794125207212,-0.573471151874955,0.566325726348693,1
"ACADM",551.744985765952,0.20597150049544,0.194605174200435,1.05840711246094,0.289869878237548,1
"ACADS",131.250049482519,0.0137422886088982,0.328077951572883,0.0418872665566658,0.966588567305558,1
"ACADSB",291.934793337206,0.171482662017441,0.282474467084928,0.607073141112905,0.543802373869571,1
"ACADVL",3286.22582807186,0.119713732350086,0.073482006086486,1.62915710560741,0.103279764838452,1
"ACAN",0.2434483471591,-1.28434798288085,5.96867155512974,-0.215181547689121,0.829625776771654,1
"ACAP1",6.36643173604137,0.600091746931696,0.958645090618126,0.625979053984162,0.531328680151014,1
"ACAP2",914.080706695295,0.20469181308548,0.163119334827556,1.254859292443,0.20952984380112,1
"ACAP3",642.438047960711,-0.150122891015184,0.26379962378769,-0.569079246056869,0.569302362008349,1
"ACAT1",1155.38490484618,0.203245524736486,0.149787315653509,1.35689409914146,0.174814862074155,1
"ACAT2",987.040515890366,0.247941774184359,0.242123031065392,1.02403217526793,0.305820077844246,1
"ACBD3",851.168743454736,0.060531797007613,0.135685427693307,0.446118629219598,0.655511556707259,1
"ACBD4",104.16708408024,-0.317801227920254,0.29588226990718,-1.07407999816937,0.282786828400109,1
"ACBD5",496.641053111417,0.170022014614176,0.136839100427934,1.24249585156925,0.214053670138267,1
"ACBD6",616.685875347131,-0.279104237040186,0.216684862079245,-1.28806523151633,0.19772325699685,1
"ACBD7",8.02123921845421,5.75286504097383,1.3313357197405,4.32112273085796,1.55237293767628e-05,0.205225056300114
"ACCS",126.618637691594,-0.149960598490279,0.239424160559997,-0.626338620712007,0.531092859639285,1
"ACCSL",3.0553991768361,3.45611928490239,1.66679022978657,2.07351784474099,0.0381241121449022,1
"ACD",526.671785870588,0.139785575295911,0.162590689830702,0.859739112008581,0.389932869617968,1
"ACE",7.14357021554718,-1.03685454143031,0.982376951832319,-1.0554548735049,0.291217337752177,1
"ACE2",67.2213515634067,0.069572526049244,0.506354658948314,0.137398806981937,0.890715573995543,1
"ACE3P",0.0331555413609677,-0.628736210529166,5.99517285744627,-0.104873741838527,0.916475995023787,1
"ACER1",0.5471691047281,-0.882421076687685,5.93017671062034,-0.148801818183151,0.881710015910744,1
"ACER2",308.567508053543,-0.127087709718741,0.406041588766869,-0.312991854121891,0.75428685092671,1
"ACER3",535.090358250317,0.115059137921641,0.238296619419527,0.482839992451077,0.629209352157517,1
"ACHE",19.9259961795908,-0.133295287732531,0.944193167671244,-0.141173747381894,0.887732684899737,1
"ACIN1",3206.9256413733,-0.213849392521491,0.20008108851411,-1.0688136200659,0.285153660857593,1
"ACKR2",1.43201958470085,-2.76829851815871,2.41364628376629,-1.14693629169185,0.251407952151435,1
"ACKR3",316.365130830744,0.0439491597220199,0.256721967246988,0.171193607595478,0.864071533698435,1
"ACLY",3881.00764028465,0.052338183942566,0.0835568559347037,0.626378091385656,0.531066976177876,1
"ACMSD",0.13668305337221,1.09414668583394,5.95237208948678,0.183816916917282,0.854157084489884,1
"ACO1",135.879643282519,0.249086574842062,0.161340621102752,1.5438553114496,0.122623388237861,1
"ACO2",2080.33486662044,-0.0760678150416843,0.087402990397516,-0.870311355432138,0.384130274977711,1
"ACOT1",86.1593046097588,0.213012816873476,0.348042872657117,0.612030395127012,0.540517647714926,1
"ACOT11",307.158234036072,-0.0475738020260383,0.12723670125067,-0.373899995507687,0.708478719790842,1
"ACOT12",0.86907768177396,1.56492865759686,1.93678225887342,0.808004436444569,0.419088028225451,1
"ACOT13",414.743492739528,0.188952838269712,0.255733088795059,0.7388673838024,0.459987529500273,1
"ACOT2",279.216684440337,-0.00330437260027792,0.155913894142583,-0.0211935736609599,0.983091240608203,1
"ACOT4",47.878273446001,0.316940759870873,0.310322649295625,1.02132654703184,0.307099752996939,1
"ACOT6",1.18084295018953,-0.898249886707175,2.87558123297783,-0.312371591664961,0.754758137530264,1
"ACOT7",1236.95769601488,0.155290818120177,0.097741500019919,1.5887910262123,0.112107579924815,1
"ACOT8",315.018452039918,0.0997770078373566,0.196877460016377,0.506797516734809,0.612296898916097,1
"ACOT9",799.613111537417,0.28765442577308,0.180414840650379,1.59440556406619,0.110845227008118,1
"ACOX1",576.814609402035,-0.00293663002454671,0.130145347378197,-0.022564233633439,0.981997873984818,1
"ACOX2",2.54529382666762,1.47632542975698,2.35549170505888,0.626758916869154,0.530817277270849,1
"ACOX3",106.55843207428,-0.0870497183530181,0.169056374151361,-0.514915328037736,0.606612189283321,1
"ACOXL",24.276738611541,0.457507635600177,0.47257786000276,0.968110600013096,0.332989136549989,1
"ACP1",1195.86116992806,0.144181694824922,0.137841548001472,1.04599590555514,0.295562922781587,1
"ACP2",418.995574451199,-0.00557382066290011,0.144628227332788,-0.038538954432974,0.969257973394421,1
"ACP5",0.508859419335028,0.859415717077999,4.3686831181295,0.196721916842979,0.844045158064842,1
"ACP6",570.657804517856,-0.0701877689344706,0.164536561863221,-0.426578555791251,0.66968631963653,1
"ACP7",5.30348162283887,0.00644066925116516,1.58647416574537,0.00405973787044882,0.996760806730043,1
"ACPP",105.8411677724,-0.134752530134043,0.512713969257351,-0.262822037654304,0.792687748908977,1
"ACPT",0.549611901914844,2.21220253801905,3.67108018743061,0.60260261968491,0.54677307721333,1
"ACR",0.140715419951106,0,6.00631008342226,0,1,1
"ACRBP",1.79539500832542,0.848861355073442,2.35325506417893,0.360717955309964,0.71831030077992,1
"ACRC",27.0562412024625,0.152486765826972,0.417207936838395,0.365493444306256,0.714743099532257,1
"ACRV1",3.50054117379529,-0.295110690196759,1.46891888074589,-0.20090332697399,0.840774166205257,1
"ACSBG1",11.1880688418054,0.168973644192353,0.686953000494085,0.245975553015737,0.805701157061075,1
"ACSBG2",2.27623291020766,-4.50125455799943,4.22788846992283,-1.06465782861145,0.287030800377931,1
"ACSF2",287.420374965985,0.137955081277943,0.249405696499857,0.553135245962683,0.580170803438206,1
"ACSF3",368.482108135167,-0.0309867968938514,0.0953768383562433,-0.324888069555338,0.745265786634215,1
"ACSL1",767.779608224366,-0.0627359282480635,0.205930835153283,-0.304645626291791,0.760636065998032,1
"ACSL3",2895.06733875965,-0.0761410980318992,0.10264428600106,-0.741795778394453,0.458211078750419,1
"ACSL4",533.585773059857,0.264080142773711,0.249096718061939,1.0601510322109,0.289075894344855,1
"ACSL5",25.8544982746501,-0.128833634065281,0.448931447802336,-0.286978412173981,0.774128849901368,1
"ACSL6",1.3668120890289,-0.563452876196117,2.35890695902824,-0.238861848297837,0.81121270995289,1
"ACSM1",7.32018802082273,1.60999221074768,1.28264200612883,1.2552155652588,0.209400516559319,1
"ACSM2B",0.00757005401107702,0.0419941808301389,5.98559673662193,0.00701587204717686,0.994402189936024,1
"ACSM3",7.87164530181454,3.1976969712286,1.03254152225058,3.09691852804013,0.00195543608585439,1
"ACSM5P1",0.550572547362902,-3.57627947414782,5.92550132527102,-0.603540405753643,0.546149244122096,1
"ACSM6",0.789753516576136,2.40686831949586,2.6891009291737,0.8950457356896,0.370762639824856,1
"ACSS1",123.138604257259,-0.0825543830069897,0.164849405788781,-0.500786658053021,0.616521276380279,1
"ACSS2",698.188734544221,-0.0799623404929563,0.139938768623474,-0.571409490590179,0.567722097273251,1
"ACSS3",1.96860666538698,4.77666034862088,4.49972886126164,1.0615440387405,0.288442730281777,1
"ACTA1",0.519085694795558,0.586048260035923,2.8008148324282,0.209242058150571,0.834259281360539,1
"ACTA2",16.2564944690067,1.06274133626409,0.628680876620753,1.69043051218048,0.09094562176877,1
"ACTA2-AS1",4.83150468178131,-0.267824236307064,1.38985305596919,-0.192699677967253,0.847194175671709,1
"ACTB",55329.479227075,0.219720859684116,0.242414277631213,0.90638580297807,0.364731684543546,1
"ACTBL2",2.27805547978761,0.389974970768416,1.66905958512913,0.233649519911086,0.815257080264405,1
"ACTBP1",10.6566008221329,-0.168122041923369,0.893070474768804,-0.188251707645908,0.850679340162332,1
"ACTBP11",13.3492314098252,1.36662712946071,0.786811692022018,1.73691766825252,0.0824017043133608,1
"ACTBP13",0.637452611445246,0.249125664352174,2.40714079657292,0.103494429867525,0.917570570078627,1
"ACTBP14",0.0570797740462884,0,6.00631008342226,0,1,1
"ACTBP2",2.88786977494355,-0.791943092376727,1.27797972516172,-0.619683612176642,0.535466106959562,1
"ACTBP4",0.151576088710816,0.196236206126555,5.95751581431136,0.0329392673461562,0.97372301895988,1
"ACTBP6",0.0273554232899598,0,6.00631008342226,0,1,1
"ACTBP7",6.09926585902591,2.78002390974307,1.28755180679287,2.15915499094966,0.0308381445825337,1
"ACTBP8",0.557768939087252,0.495339796190682,3.14779027703445,0.157361117671837,0.874960255228422,1
"ACTBP9",0.190718024203647,-0.0570929548189018,5.99358509995156,-0.00952567684729516,0.992399724452145,1
"ACTC1",0.405628096154302,0.34386912768673,5.97852899113565,0.0575173471930275,0.954133087921722,1
"ACTG1",31165.3784062117,-2.99947934012351e-06,0.133178411824226,-2.25222639242938e-05,0.999982029833342,1
"ACTG1P1",2.61841131917115,3.24529641229283,1.98562781740736,1.63439310420733,0.102176335257035,1
"ACTG1P10",19.2675494666714,-0.216916156260482,0.516345587116965,-0.420098789788524,0.674413286749424,1
"ACTG1P11",0.403905863629637,1.57724423443759,2.50685308507954,0.629172983381093,0.52923581397048,1
"ACTG1P12",0.509345948305362,1.76522854722176,3.08370815611335,0.572436968045193,0.567025976944049,1
"ACTG1P14",0.677819088345828,1.24962372672766,3.01780304613747,0.414083923842236,0.678812645821164,1
"ACTG1P15",4.45749257406555,-1.7278313699277,1.31967501629707,-1.30928550483277,0.190437657810116,1
"ACTG1P16",0.0223014351813671,-0.368199129589082,5.99532362383126,-0.0614143877280452,0.951029194239086,1
"ACTG1P17",18.538256767396,-0.393577726805382,0.648507141241886,-0.606898061371666,0.54391856475711,1
"ACTG1P18",0.0321279389835768,0.474819718445244,5.97548690199925,0.0794612600165488,0.936665744171153,1
"ACTG1P2",0.0422083291327526,0,6.00631008342227,0,1,1
"ACTG1P20",16.7746333440424,-0.175813529406312,0.867539800432365,-0.202657594866184,0.83940266972975,1
"ACTG1P21",0.104915286097151,0.621969002167511,5.97454978608805,0.104103074614222,0.917087550928893,1
"ACTG1P23",0.085812946382475,0.368199642759185,5.99532369221027,0.0614144726226521,0.951029126630611,1
"ACTG1P24",0.939593281198402,-0.226792151490095,3.37491979908856,-0.0671992713875283,0.94642306516374,1
"ACTG1P3",6.25399504224039,1.16727292465045,1.28576743068906,0.907841415787684,0.363962013392177,1
"ACTG1P4",0.495949477401351,1.42721155945767,3.16066686347175,0.451553935010408,0.65159036175319,1
"ACTG1P9",0.887014218937066,3.08547713001521,3.41648356188263,0.903114876488672,0.366464929333201,1
"ACTG2",0.116167777527651,-0.0772266934793192,5.94710265443635,-0.0129855995375682,0.989639281797748,1
"ACTL10",60.2918432434479,-0.0358621493797937,0.278291699948163,-0.128865321482724,0.897464217269891,1
"ACTL6A",1613.19111170638,0.289172060328636,0.207454917388784,1.39390313793676,0.163346856590847,1
"ACTL7A",0.103877484161174,0.342204839455214,5.99132612111562,0.0571167104806996,0.954452225114642,1
"ACTL7B",0.189032143781448,0.193805949267097,5.97406348961413,0.032441226914315,0.974120185453857,1
"ACTL8",0.886243304890992,-1.58079869367334,4.76278853288521,-0.331906126580791,0.739960144053093,1
"ACTN1",6136.56896420163,-0.096417518027809,0.201067599224225,-0.479527872217178,0.631563144631583,1
"ACTN1-AS1",5.52280559723301,-0.924561800962738,0.993853962208914,-0.930279332899001,0.352226475569207,1
"ACTN2",0.270070403666113,-0.615719674491267,6.00126282994886,-0.102598351703339,0.918281751087503,1
"ACTN3",0.131709678744878,1.48721526964825,5.97354139505856,0.248967098625701,0.803386231692082,1
"ACTN4",7467.75798432195,-0.309356956626502,0.154593304166466,-2.00110191249542,0.0453814082957198,1
"ACTN4P1",0.149283113377696,-0.502001153614385,5.99852661149481,-0.0836874096136231,0.933304967700087,1
"ACTR10",736.483984614755,0.448076830271563,0.348942682523283,1.28409865778362,0.199107437644411,1
"ACTR1A",1752.28103866551,0.0189620122622771,0.0690848857634624,0.274474106061354,0.783720300160078,1
"ACTR1B",482.012870069846,0.262922700566418,0.139106146050404,1.89008687273351,0.0587463424857295,1
"ACTR2",4417.28300464125,0.0698717529228864,0.104662555321924,0.667590741578715,0.504394869219455,1
"ACTR3",2984.31477748795,0.0954008553811426,0.127596130895584,0.7476782776369,0.454654236661218,1
"ACTR3B",102.134923754819,0.0105636876046454,0.277584521468796,0.0380557516274656,0.969643230819231,1
"ACTR3BP1",0.0233085746486957,-0.615722776923028,6.00126301759125,-0.102598865458519,0.918281343322001,1
"ACTR3BP5",0.0233085746486957,-0.615722776923028,6.00126301759125,-0.102598865458519,0.918281343322001,1
"ACTR3C",135.104989271218,0.0352072293519813,0.212160826170834,0.165945947644604,0.868199487766433,1
"ACTR3P2",0.0119957840094372,0,6.00631008342227,0,1,1
"ACTR5",241.930345348104,-0.0147840098074042,0.133369887333084,-0.110849683560742,0.911735546303515,1
"ACTR6",384.341923478405,0.487459058819909,0.265795335369193,1.83396393372676,0.0666593480326464,1
"ACTR8",334.726513656509,-0.116184573637033,0.109080627032563,-1.06512564877675,0.286819073866616,1
"ACTRT1",0.00345357201602564,0.381519228007686,5.97765303877325,0.0638242510117286,0.949110168108166,1
"ACTRT3",48.1503121235434,-0.0820246725744442,0.26894879078051,-0.304982492527303,0.760379486445731,1
"ACVR1",233.79879455132,-0.0450750279820909,0.253674637789834,-0.177688350616411,0.858967734520072,1
"ACVR1B",576.363195294238,-0.140448312694575,0.130839049398237,-1.07344338972602,0.283072225441997,1
"ACVR1C",3.68764516997756,0.737282178104147,1.04346181042841,0.706573226481035,0.479831731945729,1
"ACVR2A",113.612363600048,0.103678370575634,0.187368561528467,0.553339203385418,0.58003116113266,1
"ACVR2B",65.7089379935773,-0.139123523518994,0.316186705995696,-0.44000434199434,0.659933962548972,1
"ACVR2B-AS1",4.68606240116774,0.458861554486129,1.54466384047517,0.297062404429027,0.766418866354558,1
"ACVRL1",0.785737711067602,0.144583355209938,2.29555067851261,0.0629841704490792,0.949779109443535,1
"ACY1",332.251614064866,0.249140673598128,0.248927713116247,1.00085551134189,0.316896667562721,1
"ACY3",0.00567627342817621,0.193806485428156,5.97406353542446,0.0324413164136839,0.97412011408126,1
"ACYP1",112.7841128386,-0.0513733569588141,0.183103415220835,-0.280570173400941,0.779040095620475,1
"ACYP2",63.3935396729892,-0.404822278132813,0.334371499228327,-1.21069612412264,0.226011888411865,1
"ADA",24.7420367481996,0.212669584696117,0.474660321428384,0.448045844776188,0.654120110692746,1
"ADAD2",15.6479101147183,-1.14125299180209,1.12319782053894,-1.01607479193156,0.309593772056231,1
"ADAL",192.120555810335,0.0383921393851078,0.200164859135815,0.191802594875347,0.847896838287674,1
"ADAM10",3216.69797165241,-0.102248047287339,0.164769382274154,-0.620552470829875,0.534894120171783,1
"ADAM11",9.94041101008022,-1.34700596934946,0.979032071693231,-1.37585479403123,0.168866593292327,1
"ADAM12",0.502591567022029,-0.624128976517912,5.96141650052178,-0.104694744355353,0.91661803244073,1
"ADAM15",3175.91262048462,-0.0299849858740804,0.0681691533595782,-0.439861497412412,0.66003742361407,1
"ADAM17",777.633726958536,0.00541630928582025,0.120794319385814,0.044839105955974,0.964235554379305,1
"ADAM19",1745.39351983479,-0.214294015287104,0.265623334370737,-0.806758998770824,0.419805345537736,1
"ADAM1A",13.3909110927649,1.00617983229385,1.67544891529034,0.600543426368504,0.548144128483038,1
"ADAM1B",2.53770457851896,0.44966085678845,1.74194914099965,0.258136616164582,0.796301473316179,1
"ADAM20",4.49432356967631,1.33512236873713,1.14478029721361,1.16626952087384,0.243505492176766,1
"ADAM20P1",4.87556972494234,0.619802132111682,1.28062694662443,0.483983359670356,0.628397678735,1
"ADAM20P3",0.00308494445771722,0.421477615495831,5.97672446482317,0.0705198337277375,0.943779914815934,1
"ADAM21",1.03968164270331,-1.07260983883232,3.02422523719389,-0.354672603627756,0.7228348774658,1
"ADAM21P1",0.219942178746585,-1.13670449058167,5.96760886066322,-0.190479054026899,0.848933755171893,1
"ADAM22",9.53834942210075,0.320953577508067,0.559658141862746,0.573481476459569,0.566318737617566,1
"ADAM23",637.861830260376,-0.229813115025828,0.181125751480811,-1.26880420452072,0.204510905180846,1
"ADAM24P",0.0233085746486957,-0.615722776923028,6.00126301759125,-0.102598865458519,0.918281343322001,1
"ADAM28",0.634951441952037,0,6.00631008342227,0,1,1
"ADAM29",0.632062587869279,0,6.00631008342226,0,1,1
"ADAM30",0.00308494445771722,0.421477615495831,5.97672446482317,0.0705198337277375,0.943779914815934,1
"ADAM32",0.51520879271286,0.421042678902049,3.11611544585517,0.135117804913836,0.892518732986342,1
"ADAM33",0.231194596177947,0,6.00631008342227,0,1,1
"ADAM3A",1.97993996867325,0.776194973702725,3.61199964149122,0.214893424901413,0.829850411312619,1
"ADAM5",3.61903521684579,-0.864301799199722,3.13739021963798,-0.275484316164998,0.782944173726804,1
"ADAM8",1748.60955171894,0.0181126304790689,0.156630304698645,0.11563937460198,0.907938355805686,1
"ADAM9",2160.29495278601,-0.0242488337653831,0.139525804933291,-0.173794616536896,0.862026875391104,1
"ADAMTS1",469.454187744946,-0.228759190413374,0.264404930240885,-0.865185041008744,0.386937234491929,1
"ADAMTS10",0.0158038024890559,-0.368199051902682,5.99532361017393,-0.0614143749101143,0.951029204447047,1
"ADAMTS12",101.086059456204,0.106646855853674,0.225869652442726,0.472161065908208,0.636811827665211,1
"ADAMTS13",19.1796358537129,-0.679502524253992,0.783263398886753,-0.867527482095761,0.385653060646732,1
"ADAMTS14",33.00406772753,-0.197832519085524,0.47024209713093,-0.420703548858242,0.673971569394042,1
"ADAMTS15",107.277776235836,-0.012864114254955,0.263832852336517,-0.0487585762767213,0.961111694227235,1
"ADAMTS16",0.299641694282633,1.83283683143909,5.96695663964775,0.307164429394494,0.758718218822591,1
"ADAMTS17",3.12205234850678,-3.0151841841236,1.68947110186028,-1.78469118578209,0.0743114214211878,1
"ADAMTS18",0.0567223104742814,-0.199472047920687,5.97067333420972,-0.0334086353004421,0.973348723534054,1
"ADAMTS19",0.201423347120266,-2.57861823870048,5.95833103396838,-0.432775256023844,0.665178051155987,1
"ADAMTS2",0.341681058790106,0.1951375385621,3.34197056901444,0.0583899632065424,0.953438009334247,1
"ADAMTS20",0.209332336694724,0,6.00631008342227,0,1,1
"ADAMTS3",3.14503202112936,4.60776812807489,3.39639110768121,1.35666593804643,0.174887380057437,1
"ADAMTS4",2.04896951392824,-2.32027557789135,3.33376614082521,-0.695992304162348,0.486433649309583,1
"ADAMTS5",9.32170780530352,1.69657364408955,1.18394725370245,1.43298076733065,0.151863333695232,1
"ADAMTS6",38.6254219681488,0.0973926944616617,0.278455783357654,0.349759998831013,0.726518821455986,1
"ADAMTS7",20.1283642984658,0.0373617065014132,0.538583294064428,0.0693703405084522,0.94469483687501,1
"ADAMTS7P1",1.16503216679557,-4.63366368512974,5.89773260909083,-0.78566866154416,0.432061627463671,1
"ADAMTS7P3",7.86419298193191,-0.635658865257566,1.21957679187922,-0.52121266122004,0.602218635020432,1
"ADAMTS7P4",0.279699596937004,-2.69972590023346,5.95262088960159,-0.45353566946444,0.650163064581097,1
"ADAMTS8",0.412264372340554,0,6.00631008342227,0,1,1
"ADAMTS9",1.052950353327,-0.784168943838058,1.812057433794,-0.432750601175042,0.665195964400537,1
"ADAMTS9-AS1",0.0346650330466998,0.304587140187894,5.96933735149358,0.0510252850949501,0.95930537219585,1
"ADAMTS9-AS2",1.49082513644852,-4.42294489055327,3.5089685855858,-1.26046864845753,0.207500350819215,1
"ADAMTSL1",0.0058602907361805,0.197811462922647,5.96915324874637,0.0331389486380151,0.973563783273467,1
"ADAMTSL2",0.0195719315932047,-0.502012545039211,5.99852790863419,-0.0836892905535409,0.933303472173487,1
"ADAMTSL3",173.326307600954,-0.283505484700011,0.225888848592417,-1.25506631454639,0.2094546876175,1
"ADAMTSL4",331.044903924751,-0.0135406868289054,0.251148902904646,-0.0539149750299584,0.957002905670719,1
"ADAMTSL4-AS1",25.8297074224681,0.146972398619215,0.462756034620115,0.317602338216653,0.750786600272244,1
"ADAMTSL5",76.6614511839208,-0.107071156898409,0.219910796683944,-0.486884493680825,0.626340188249269,1
"ADAP1",750.693895380215,-0.0659165498324653,0.108049135023429,-0.610060874787868,0.541821483067947,1
"ADAP2",0.803761878937833,2.74393672376898,4.31459707979786,0.635965925211615,0.524798631732925,1
"ADAR",5125.47458556876,-0.193633842260511,0.223336199011483,-0.867006079254333,0.38593867879169,1
"ADARB1",53.6954121326101,-0.190591520361207,0.323900830713332,-0.588425537351861,0.556246700818726,1
"ADARB2",0.0392821488689733,-0.972036189013313,5.98796698432577,-0.162331587925874,0.871044740995752,1
"ADARB2-AS1",0.210820065810992,-1.17512095378242,5.91088914546306,-0.198806122879905,0.842414406233413,1
"ADAT1",820.220166472021,-0.0848088538089194,0.154332657566197,-0.549519817427771,0.58264876838364,1
"ADAT2",285.212663392342,-0.0833028457912909,0.558215563164558,-0.149230604247295,0.881371671672408,1
"ADAT3",35.1291937584793,-0.101283480003555,0.382574648434315,-0.264741744958943,0.791208416678529,1
"ADCK1",124.978836004966,-0.03068414420576,0.15381187659136,-0.199491384448031,0.841878382128358,1
"ADCK2",413.2748435581,-0.0490214399854336,0.141097528975423,-0.347429471950374,0.728268695262588,1
"ADCK3",231.510665526922,-0.203344794660961,0.154681462283546,-1.31460351912249,0.18864318680145,1
"ADCK4",176.233253089234,-0.0790881361835758,0.146958614707875,-0.538166043146145,0.590462420873269,1
"ADCK5",127.558748202547,-0.0955344878987931,0.187534954134725,-0.509422301242899,0.610456247765674,1
