"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACVR1",233.79879455132,-0.0421721804728453,0.251689211169413,-0.167556568185432,0.866932141595341,1
"ACVR1B",576.363195294238,0.0140335828371307,0.130568082655982,0.107480959754201,0.914407429729276,1
"ACVR1C",3.68764516997756,2.57705661703413,1.20752424809437,2.13416552181131,0.0328292339282181,1
"ACVR2A",113.612363600048,0.038935932024689,0.183895624930172,0.211728430404332,0.832318906650207,1
"ACVR2B",65.7089379935773,0.205265608853157,0.311757596775805,0.658414136418847,0.510272054137504,1
"ACVR2B-AS1",4.68606240116774,-0.0344618492763153,1.66685440685776,-0.0206747806734245,0.983505086826697,1
"ACVRL1",0.785737711067602,-0.279943346457985,2.40035031611382,-0.116626037699037,0.907156403424227,1
"ACY1",332.251614064866,-0.0649023976186922,0.248487593632561,-0.26118969027751,0.793946228218531,1
"ACY3",0.00567627342817621,0,6.00631008342227,0,1,1
"ACYP1",112.7841128386,0.281450090103569,0.184290111261385,1.52721211234377,0.126708275375656,1
"ACYP2",63.3935396729892,-0.440689243286433,0.333267178399891,-1.32233016585163,0.186058231941374,1
"ADA",24.7420367481996,0.0972021879985906,0.47529476542553,0.204509275231689,0.837955544576551,1
"ADAD2",15.6479101147183,0.447311206161216,1.16248243749985,0.38478964647694,0.700393270546751,1
"ADAL",192.120555810335,-0.293369256358552,0.197212652937157,-1.48757826635006,0.136862148575982,1
"ADAM10",3216.69797165241,0.0651644605047346,0.16469764389983,0.395661157996699,0.692355013406203,1
"ADAM11",9.94041101008022,-1.14669103757599,0.97700246124309,-1.17368285451092,0.240522080290782,1
"ADAM12",0.502591567022029,0,6.00631008342227,0,1,1
"ADAM15",3175.91262048462,-0.0360213911727927,0.0680096346778458,-0.529651296370317,0.596353721712656,1
"ADAM17",777.633726958536,0.0296104388827282,0.120814739713535,0.245089621952899,0.806387038395765,1
"ADAM19",1745.39351983479,0.0581217291443499,0.265979868349728,0.218519279316011,0.827024538534513,1
"ADAM1A",13.3909110927649,0.422161701148656,1.66812696139391,0.253075281989264,0.800210039370343,1
"ADAM1B",2.53770457851896,-0.52079341325744,1.6038508340488,-0.324714370065661,0.745397257788081,1
"ADAM20",4.49432356967631,-0.312878238249016,1.29901412586349,-0.240858226265274,0.809664999681433,1
"ADAM20P1",4.87556972494234,-2.93311655846272,1.34899628602633,-2.1742955031423,0.0296829499229719,1
"ADAM20P3",0.00308494445771722,0,6.00631008342226,0,1,1
"ADAM21",1.03968164270331,-0.415467271632047,3.05424942644624,-0.136029254203859,0.8917981544,1
"ADAM21P1",0.219942178746585,0,6.00631008342226,0,1,1
"ADAM22",9.53834942210075,0.0301153397931711,0.584193340864346,0.0515502962574236,0.958887024480602,1
"ADAM23",637.861830260376,0.0232032436165617,0.18192835359511,0.127540557356999,0.898512575137006,1
"ADAM24P",0.0233085746486957,0,6.00631008342227,0,1,1
"ADAM28",0.634951441952037,-1.51771103719853,5.98112399175559,-0.253750137815325,0.799688597028668,1
"ADAM29",0.632062587869279,0,6.00631008342227,0,1,1
"ADAM30",0.00308494445771722,0,6.00631008342226,0,1,1
"ADAM32",0.51520879271286,1.69922087999804,3.09203574010564,0.549547619375183,0.5826296944807,1
"ADAM33",0.231194596177947,-2.24433421052279,5.94797214439273,-0.377327626296732,0.70593014410161,1
"ADAM3A",1.97993996867325,3.69250831436709,3.78921936932925,0.974477314313084,0.329819597699744,1
"ADAM5",3.61903521684579,1.16814379600708,3.15671777221738,0.37005012177143,0.711345145181789,1
"ADAM8",1748.60955171894,-0.0888977087569994,0.156541704838607,-0.567885145039477,0.570112959401607,1
"ADAM9",2160.29495278601,-0.0195683973357947,0.139545951282283,-0.140229058284969,0.888479013543123,1
"ADAMTS1",469.454187744946,-0.0851709842407533,0.264216482569607,-0.322353031924552,0.747185261725344,1
"ADAMTS10",0.0158038024890559,0,6.00631008342226,0,1,1
"ADAMTS12",101.086059456204,0.311322728782363,0.222170802773541,1.40127651741753,0.161131400504879,1
"ADAMTS13",19.1796358537129,0.373297078928404,0.786528806193533,0.474613359344083,0.63506258241491,1
"ADAMTS14",33.00406772753,0.381960215787611,0.468935102774092,0.814526815177704,0.415343216922257,1
"ADAMTS15",107.277776235836,0.0704834314616725,0.270244593983383,0.26081347427807,0.794236353018151,1
"ADAMTS16",0.299641694282633,0.554390814551054,5.99417261332427,0.0924882966030566,0.926310089323242,1
"ADAMTS17",3.12205234850678,0.749556511394055,1.56948959237177,0.477579790931487,0.632949317437656,1
"ADAMTS18",0.0567223104742814,0,6.00631008342227,0,1,1
"ADAMTS19",0.201423347120266,0,6.00631008342226,0,1,1
"ADAMTS2",0.341681058790106,-0.548867103164052,3.2920099982347,-0.166727046229621,0.867584823581067,1
"ADAMTS20",0.209332336694724,0,6.00631008342226,0,1,1
"ADAMTS3",3.14503202112936,2.41150355984948,3.39441305916189,0.710433149360113,0.477435572659026,1
"ADAMTS4",2.04896951392824,1.84743623714992,3.26502854581876,0.565825447227948,0.571512445844222,1
"ADAMTS5",9.32170780530352,-0.608217081748833,1.17648436579846,-0.516978465188567,0.6051711917139,1
"ADAMTS6",38.6254219681488,0.00895699743849652,0.258040440953516,0.034711603364955,0.972309708356896,1
"ADAMTS7",20.1283642984658,0.141064545165045,0.531973738527141,0.265172009346939,0.790876956577878,1
"ADAMTS7P1",1.16503216679557,0.583304837918141,5.98064853450365,0.0975320376298539,0.922303893153665,1
"ADAMTS7P3",7.86419298193191,-2.35771209657861,1.31256295938248,-1.79626590840856,0.0724522370464072,1
"ADAMTS7P4",0.279699596937004,-1.05299003991383,6.00093933972702,-0.175470868859297,0.860709658918091,1
"ADAMTS8",0.412264372340554,0,6.00631008342227,0,1,1
"ADAMTS9",1.052950353327,0.995232986738468,1.83245538113075,0.543114444688057,0.587051007814388,1
"ADAMTS9-AS1",0.0346650330466998,0.195374906061806,5.98936724838654,0.0326202915866342,0.973977388094287,1
"ADAMTS9-AS2",1.49082513644852,0.169496316925956,3.71523228257715,0.045621997235764,0.963611536165972,1
"ADAMTSL1",0.0058602907361805,0,6.00631008342226,0,1,1
"ADAMTSL2",0.0195719315932047,0,6.00631008342226,0,1,1
"ADAMTSL3",173.326307600954,-0.0299983399835693,0.22861171895268,-0.131219607293091,0.895601585690773,1
"ADAMTSL4",331.044903924751,-0.00423342442172875,0.249571916946153,-0.0169627435391385,0.986466337841674,1
"ADAMTSL4-AS1",25.8297074224681,-0.395204685488545,0.417065770655586,-0.947583602622967,0.343341477046918,1
"ADAMTSL5",76.6614511839208,0.275161834594025,0.218968145352026,1.25662951636942,0.208887821495047,1
"ADAP1",750.693895380215,-0.0188277098931364,0.107819860903459,-0.174621908573919,0.861376732532492,1
"ADAP2",0.803761878937833,0,4.41314889796832,0,1,1
"ADAR",5125.47458556876,0.0333643346000339,0.223311321797617,0.1494072684334,0.881232276725253,1
"ADARB1",53.6954121326101,0.234155275222135,0.319447559929537,0.733000669260973,0.463558021202675,1
"ADARB2",0.0392821488689733,0,6.00631008342227,0,1,1
"ADARB2-AS1",0.210820065810992,0,6.00631008342227,0,1,1
"ADAT1",820.220166472021,-0.0580104958794102,0.154351162286654,-0.375834525765835,0.707039918517058,1
"ADAT2",285.212663392342,-0.0334908930279573,0.558333427043469,-0.059983678937693,0.952168633602682,1
"ADAT3",35.1291937584793,-0.23641571347159,0.373471681159364,-0.633021793614142,0.526719411251439,1
"ADCK1",124.978836004966,-0.0382216075748482,0.154377165696785,-0.247585887474576,0.804454830990792,1
"ADCK2",413.2748435581,-0.0467712402026876,0.141109185737065,-0.331454256208653,0.740301388173406,1
"ADCK3",231.510665526922,-0.161738471298899,0.150590220224358,-1.07403037898432,0.282809066097462,1
"ADCK4",176.233253089234,-0.0251628926301762,0.150603581465587,-0.167080307023946,0.867306860917224,1
"ADCK5",127.558748202547,-0.0501521519248432,0.185813645463224,-0.26990564551821,0.787232843820595,1
"ADCY1",108.838970362045,0.0385058338298163,0.16857119820888,0.22842475012904,0.819316050187064,1
"ADCY10",2.84546298356585,0.150035988343582,1.66286685497773,0.0902273010580824,0.928106589696499,1
"ADCY10P1",55.9567741667183,0.0712233647017161,0.411327307204889,0.173154963101535,0.862529623065013,1
"ADCY2",0.00925186334965067,0,6.00631008342227,0,1,1
"ADCY3",958.037454718997,-0.0639654331623791,0.200965862034029,-0.318290044463114,0.750264935324756,1
"ADCY4",2.05683725026011,0.322508094563708,1.70295555578937,0.189381392525077,0.849793907193133,1
"ADCY5",28.5341988990887,-0.330197824985539,0.315918736300256,-1.04519861294872,0.29593118439137,1
"ADCY6",604.031242744124,0.0757832293569591,0.250906385583848,0.30203786635647,0.762623196964453,1
"ADCY7",1267.70019444338,0.0294914544882387,0.196574289104034,0.150027018399292,0.880743298902563,1
"ADCY9",400.026135977458,-0.00590688114037297,0.170872519617789,-0.0345689356813231,0.972423472422918,1
"ADCYAP1",0.574353752340926,-0.196543684100516,5.96898030355893,-0.0329275142662691,0.973732391476731,1
"ADCYAP1R1",0.00407720539169631,0,6.00631008342227,0,1,1
"ADD1",1380.14762171522,-0.0619380452714841,0.108197119249305,-0.572455585705271,0.567013367174504,1
"ADD2",3.3973732623014,0.388320697185251,1.66349700998905,0.233436366193292,0.815422576935047,1
"ADD3",503.055745542672,0.0872873550195964,0.31382064195212,0.278144084074985,0.780901756152612,1
"ADD3-AS1",2.79820787023899,0.692075226006607,1.57359316355576,0.439805689319828,0.660077846687223,1
"ADGB",0.843750732992101,1.54288900120331,5.95290817773901,0.259182395416911,0.795494513544844,1
"ADGRA1",0.123109791785926,0,6.00631008342226,0,1,1
"ADGRA1-AS1",0.0195719315932047,0,6.00631008342226,0,1,1
"ADGRA2",20.3147978817999,0.0176971779991596,0.5707667825053,0.0310059704621918,0.975264778223197,1
"ADGRA3",704.358274853438,0.0667527465985527,0.141093043747813,0.473111535660575,0.636133607189652,1
"ADGRB1",0.79128157496291,-1.11994682895642,2.12896219716015,-0.526052942814266,0.598851422749161,1
"ADGRB2",35.7830453959664,-0.716239240473592,0.406944973585388,-1.76003953105298,0.0784011042104667,1
"ADGRB3",0.402562399751395,0,6.00631008342227,0,1,1
"ADGRD1",0.0455495667370036,-0.829403116156058,5.99789210994502,-0.138282433387029,0.890017208253135,1
"ADGRD2",0.0158038024890559,0,6.00631008342226,0,1,1
"ADGRE2",68.1378497515542,-0.089452661030009,0.227761231629943,-0.392747529462556,0.694505962190182,1
"ADGRE3",0.0497447293806901,0,6.00631008342226,0,1,1
"ADGRE4P",0.363588302902993,0,5.84538937836562,0,1,1
"ADGRE5",420.938989296093,0.0031884581897492,0.106341177630307,0.029983288325373,0.976080381163341,1
"ADGRF1",1166.19243745426,0.0183122842470881,0.231679118571645,0.0790415828581685,0.936999548170138,1
"ADGRF2",0.795787984914133,-1.2415269703356,3.033036245494,-0.409334696273432,0.682294056491169,1
"ADGRF3",9.90187065245744,0.833490808870366,0.712382371788673,1.17000482027315,0.241999029039032,1
"ADGRF4",284.548537093122,0.0462820098048966,0.164092525790748,0.282048250411574,0.777906513028384,1
"ADGRF5",0.0233085746486957,0,6.00631008342227,0,1,1
"ADGRF5P1",0.0778522414457256,0,6.00631008342227,0,1,1
"ADGRG1",2096.55104171886,0.0611940413352606,0.133802926216062,0.457344566862805,0.647423401175617,1
"ADGRG2",1.16056908958106,-0.394404958635412,2.7817273812678,-0.141784188231867,0.887250473848435,1
"ADGRG3",0.144788962411137,0,6.00631008342226,0,1,1
"ADGRG4",0.0839906188097557,-0.141743240995499,5.9666828312433,-0.0237557860882583,0.981047407676567,1
"ADGRG5",0.602513559670955,-0.733378891084845,5.99658526289086,-0.122299418574646,0.902661892453055,1
"ADGRG6",1027.91737650947,0.0370626330989545,0.143416565838106,0.258426443851628,0.79607781029856,1
"ADGRG7",0.0385301236477043,-0.271052669505482,5.9722521702054,-0.0453853356791798,0.963800169376119,1
"ADGRL1",30.4904348061558,0.70597983572717,0.462322967675751,1.52702739229323,0.126754200058217,1
"ADGRL2",377.777174054186,0.105393080234443,0.120483422815567,0.874751710828938,0.381709016999832,1
"ADGRL3",2.15242345709675,0,5.30826656906864,0,1,1
"ADGRL3-AS1",12.9558430532175,-0.205044601342805,0.535814025581608,-0.3826786749754,0.701958027960457,1
"ADGRL4",2.48022926525624,0.0400103915966263,4.09192853804348,0.00977788131553169,0.992198503774066,1
"ADGRV1",6.8084096843982,0.0701750969581963,0.756412722692421,0.0927735545066069,0.926083460827174,1
"ADH1A",0.657023692497208,0,6.00631008342227,0,1,1
"ADH1B",0.238342396600915,0,6.00631008342226,0,1,1
"ADH1C",1.85890162447453,-1.23541516477127,3.69339301817948,-0.334493285358571,0.738007356914435,1
"ADH4",0.0670068221232223,-1.13598405174985,5.97548838297407,-0.190107314907783,0.849225038144556,1
"ADH5",1572.32682694067,-0.0140595731450462,0.300100538152997,-0.0468495432616596,0.962633142543447,1
"ADH5P3",0.121807097714895,-0.530930145094063,5.96688449911731,-0.088979457399017,0.929098235973516,1
"ADH5P4",0.388370189633624,1.38436290195473,6.0055027308549,0.230515739313911,0.817691034569782,1
"ADH6",3.71231005690074,-1.70081040709949,3.86390894026691,-0.440178698150688,0.659807686742357,1
"ADH7",38.0426157791169,0.0369327990828631,0.253483179928656,0.145701182592304,0.884157287759642,1
"ADHFE1",14.323276165859,-0.147585406916437,0.884622736728702,-0.166834290809889,0.867500436630619,1
"ADI1",1671.45805782642,0.0388276205579507,0.21253712442715,0.18268629851186,0.85504416703897,1
"ADIPOQ",0.0416666666666667,0,6.00631008342226,0,1,1
"ADIPOQ-AS1",0.296594264769334,0,6.00631008342227,0,1,1
"ADIPOR1",2119.24381696273,-0.0761798053963049,0.0892381800624285,-0.853668299185524,0.393288803622699,1
"ADIPOR1P2",0.0158038024890559,0,6.00631008342227,0,1,1
"ADIPOR2",1516.94524665621,0.0958106698298687,0.134917307439004,0.710143655017606,0.477615057291807,1
"ADIRF",6434.99547339898,-0.00755332869224795,0.266631741380279,-0.0283286927998387,0.977399996234089,1
"ADK",1977.54321335064,0.108457099012606,0.293329800838577,0.369744562954556,0.711572824675063,1
"ADM",320.311097269503,0.102507601903804,0.215548197236921,0.4755669646874,0.634382915269285,1
"ADM2",37.5982666402086,-0.221047860074324,0.362760686164896,-0.60934899647269,0.542293137023167,1
"ADM5",14.0472398338712,0.29983977661929,0.657819089636715,0.4558088710756,0.648527424394607,1
"ADNP",2381.89798800564,-0.0381781359876669,0.180973103893622,-0.210960276230375,0.832918268716272,1
"ADNP-AS1",88.7888435083189,-0.0703909567537312,0.336830436528816,-0.208980392268408,0.834463545370453,1
"ADNP2",674.949252953033,0.0403394787355009,0.115995110638341,0.347768785369536,0.728013833755905,1
"ADO",424.127271285277,-0.0730746583507045,0.125001771061142,-0.584588984062966,0.558824116554415,1
"ADORA1",3.67376303401648,1.78469637402651,2.15878645986416,0.826712788507491,0.40839987113481,1
"ADORA2A",45.9744784841258,-0.496944993934653,0.474484892560878,-1.0473357565771,0.294944750196317,1
"ADORA2A-AS1",3.38547845858177,1.18750172565652,1.76951675728088,0.671088149219502,0.502164375991555,1
"ADORA2B",533.77321517067,0.0514538871977662,0.137073143543969,0.375375408102911,0.707381291481743,1
"ADORA2BP1",0.18610993762227,-2.09278710382503,5.96685855851403,-0.350735162112878,0.725787043701086,1
"ADPGK",1362.98803583017,-0.0826185901806944,0.105225586616591,-0.785156850507572,0.432361610981405,1
"ADPGK-AS1",4.15669602463359,1.78679531434645,1.87084296888338,0.955074981740934,0.339539779755417,1
"ADPRH",3.63770574534166,0.627663553944146,1.65328458516665,0.379646407869264,0.704207906962735,1
"ADPRHL1",57.3390536933522,0.22549768024192,0.25588531149168,0.88124511300545,0.378185166616139,1
"ADPRHL2",442.231996857517,0.169730418633852,0.106968560943397,1.58673181294517,0.11257339794024,1
"ADPRM",68.3154968187829,0.395006482680103,0.420495855880599,0.939382581673449,0.347534352731871,1
"ADRA1A",0.0528180995977306,0.342205194067535,5.99132610431109,0.0571167698285192,0.95445217783911,1
"ADRA1B",48.9791484247759,0.053996792981287,0.283870566585458,0.190216244081901,0.849139682567712,1
"ADRA1D",6.93723975804765,2.2369860282548,1.34050128261959,1.66876828635577,0.0951633100566298,1
"ADRA2A",0.0345553062021654,0.764228078702601,5.98184984124878,0.127757817227833,0.898340633399088,1
"ADRA2B",1.17234558562448,1.03864248203882,2.15113573718863,0.482834469291204,0.629213274122851,1
"ADRA2C",9.23976935782883,-2.75744758682341,0.997429020683255,-2.76455520106535,0.00570004618797178,1
"ADRB1",6.62696942208068,0.77602673348871,1.11764495385917,0.694341016625295,0.487468374168817,1
"ADRB2",211.569291556811,0.0314585930253572,0.213877367427031,0.147087059298549,0.883063303966041,1
"ADRB3",0.00567627342817621,0,6.00631008342227,0,1,1
"ADRM1",2618.30874272764,-0.0331789585962005,0.114383898106944,-0.290066688977322,0.771765219084573,1
"ADSL",1022.62589898052,0.0447493917040748,0.192643796098596,0.232290852912657,0.816312116477566,1
"ADSS",1626.33519303524,-0.111241347857134,0.127654603978365,-0.871424487564794,0.383522420061806,1
"ADSSL1",23.1556055044185,-0.272855537680516,0.426085511276193,-0.640377413593038,0.521927263188471,1
"ADTRP",60.4885395839756,-0.273426223796238,0.238423232590356,-1.14681032056143,0.251460022841227,1
"AEBP1",0.910883509710762,-0.667921036020437,2.6806863042003,-0.249160461249751,0.803236662431093,1
"AEBP2",541.031355140874,-0.228152289975115,0.257254566226209,-0.886873626081708,0.375146942493294,1
"AEN",548.409764092395,0.121043627453283,0.249888649132559,0.484390258915173,0.628108930309793,1
"AES",2429.14803121059,-0.074250624432509,0.144494479859007,-0.513864782273761,0.607346531483277,1
"AFAP1",777.285583268105,0.00502781398683944,0.151153202609714,0.033263033134809,0.973464832721219,1
"AFAP1-AS1",28.0963169773323,0.108367574826972,0.708983532927537,0.152849212702445,0.878517187548843,1
"AFAP1L1",125.814114866536,0.102819414131332,0.174881811757552,0.58793657898442,0.556574862858448,1
"AFAP1L2",2287.27213145328,0.0339195071068321,0.0999472352476344,0.339374140993409,0.734327896395228,1
"AFF1",438.020961895767,0.025248961372559,0.326578801672624,0.0773135342626112,0.93837412435,1
"AFF2",0.372610009507525,0.330547770777395,3.33157290047015,0.0992167305511304,0.920966191342646,1
"AFF3",0.10057288013028,0,6.00631008342227,0,1,1
