"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PSMA3",552.055853821706,0.142068440703522,0.126437061417323,1.12362972621299,0.261170139908351,1
"PSMA3-AS1",205.906289580803,0.255406067675119,0.199735919451809,1.27871876213403,0.200996110252597,1
"HMGB1P14",1.39938524624585,0.136134638734722,1.44779208956483,0.0940291356168694,0.925086012388301,1
"LINC00216",1.01439128223716,-0.700882831700331,1.91479980686506,-0.366034521827025,0.714339315746334,1
"RNU6-341P",0.0451979980667001,0,6.00631008342227,0,1,1
"ARID4A",310.388518332494,0.15064529975454,0.1862361478337,0.808893984904902,0.418576129113396,1
"LOC105370522",0.561933441872854,0.136100951738837,2.488921290598,0.054682706220146,0.956391247183141,1
"TOMM20L",0.498456298216679,1.09789312484846,3.00054938804125,0.365897368403311,0.714441660115031,1
"TIMM9",194.025303183331,0.205096223748389,0.166486073757671,1.23191219012659,0.217981887274936,1
"KIAA0586",240.720857899272,0.0905278885733837,0.166897458252308,0.542416220842188,0.587531807763432,1
"HSBP1P1",0.0498243818933463,0,6.00631008342227,0,1,1
"HNRNPCP1",8.95752130876785,-0.487842828985936,0.567755535422687,-0.859248036433046,0.390203686283307,1
"RPL9P5",0.0803319522889178,0,6.00631008342227,0,1,1
"DACT1",503.68683322586,-0.196433730014175,0.181576430128,-1.08182394529786,0.279330764473882,1
"LOC102723725",0.0500519642693646,0,6.00631008342227,0,1,1
"RPL31P4",0.33525230052698,0.136100158807643,4.22453034438571,0.032216636575594,0.974299288996878,1
"LOC440181",0.0340348336811632,0,6.00631008342227,0,1,1
"DAAM1",375.154243827269,0.130157688586054,0.241075201847255,0.539904924225768,0.58926260179139,1
"GPR135",86.3766691080082,0.0184685585659188,0.253445577559383,0.0728699184407411,0.941909631890619,1
"L3HYPDH",193.239923903652,-0.0593293244217469,0.16145850446968,-0.367458652095272,0.71327692867113,1
"JKAMP",688.981201857096,0.105801504597311,0.10385759727428,1.01871704501211,0.308337318112538,1
"RTN1",2.17379292505486,1.3503332892061,1.55806150336344,0.866675215510485,0.38611998891125,1
"LRRC9",0.0857808315507902,1.06856118143015,6.00368651409764,0.17798417337764,0.858735405101745,1
"PCNX4",903.418860040727,0.132021651676133,0.168577107992242,0.783152904024248,0.433537327335735,1
"DHRS7",390.451420940199,0.0668097480387042,0.119251699358649,0.560241475786218,0.575314740235739,1
"SCOCP1",1.75930251325001,1.56985846764086,1.28627199254304,1.22047162399701,0.222286140123899,1
"LOC101927702",0.122558949298746,0,6.00631008342227,0,1,1
"PPM1A",717.545219970814,0.091881729850705,0.115809674092547,0.793385618003548,0.427553187417798,1
"RBM8B",0.162519719689029,0,6.00631008342227,0,1,1
"GNRHR2P1",0.277389114509062,1.04640823516509,6.00157160396138,0.17435570284197,0.861585925038844,1
"C14orf39",0.0785707620673747,-0.825680426568147,6.00631008342227,-0.137468831129293,0.890660227974762,1
"RPL37P5",0.0761975562978236,0,6.00631008342227,0,1,1
"SALRNA1",0.428887773379357,1.56420042003438,2.99923839871495,0.521532539962338,0.601995843612429,1
"SIX1",84.603356019728,0.132625866516629,0.181691559730069,0.729950619135335,0.465420369437376,1
"SIX4",157.329912239504,0.0648953656732015,0.173831728200115,0.37332290454188,0.708908131341558,1
"MNAT1",241.25088426128,0.25898387708334,0.179956332893344,1.43914844740048,0.150108468015231,1
"MAD2L1P1",0.141220781336568,1.84122433430918,5.98767656436307,0.307502303191795,0.758461070206876,1
"SRMP2",0.0434707985093403,0,6.00631008342227,0,1,1
"TRMT5",228.632149028303,0.398581262846047,0.169930512356447,2.34555441114649,0.0189988053158369,1
"SLC38A6",98.2650236001516,-0.0264756841809335,0.245996912204664,-0.107626083366877,0.91429230563273,1
"LOC101927756",0.172409103290092,1.09787826311043,6.00631008342227,0.182787476480881,0.854964775381138,1
"PRKCH",16.944120758489,0.305481935586682,0.431116891861727,0.70858261727462,0.478583526478065,1
"TMEM30B",4.77041620085081,0.0698887737159767,0.912486692495977,0.0765915539270013,0.938948478206587,1
"LOC105370525",1.59981631204319,2.36444604849291,1.91111813899706,1.23720559197547,0.216010766026743,1
"LINC01303",3.82335089637419,-0.584245381869321,0.859200725441846,-0.679987067712113,0.496512649484397,1
"FLJ22447",7.90078054181796,0.257457825972162,0.799143264662527,0.322167297600743,0.747325957527067,1
"HIF1A-AS1",4.26746158961365,-1.62682514196025,0.961424752378785,-1.69209825099168,0.0906272418950188,1
"HIF1A",12480.4058982864,0.139394311594729,0.232449692780689,0.599675181013229,0.548722731948059,1
"HIF1A-AS3",1.37247461788102,-1.4560661622832,1.52084900238958,-0.957403502908841,0.338363631089686,1
"HIF1A-AS2",8.15582203535107,-0.579315403257896,0.889607724257777,-0.651203207280191,0.514915320251261,1
"SNAPC1",403.430438479224,0.112786203780554,0.216174177632735,0.521737633123649,0.601853018429464,1
"SYT16",1.78333852929523,-3.27085719282366,1.55994894688596,-2.09677194843657,0.036013767918355,1
"LINC00643",0.0378787608112223,1.09392338224987,6.00596570514587,0.182139465317393,0.855473277862449,1
"RHOJ",6.65899871501543,-0.460688002089394,0.949463391140546,-0.485208809932094,0.62752823333873,1
"PPP2R5E",853.174133201796,0.15662893303413,0.16769312692614,0.934021184440771,0.350292965437627,1
"LOC112268140",0.249753209189594,0,6.00631008342227,0,1,1
"GCATP1",0.422789503091083,1.53163932963838,3.04583444126682,0.5028636188779,0.615060161207108,1
"WDR89",75.5820770418021,0.325164477428163,0.226630269911154,1.43477955330344,0.151349926188764,1
"HSPE1P2",0.0890064792030015,0,6.00631008342226,0,1,1
"LOC105370532",2.79420835914034,-0.566734478812445,0.8741856744603,-0.6482998925398,0.516791003522345,1
"SGPP1",486.890758034985,0.169542296822252,0.18602225032715,0.911408697207374,0.362080072784171,1
"SYNE2",40.4791990521023,0.091950079356436,0.271722623587677,0.338396848014999,0.735064149097718,1
"ESR2",0.523415149456009,-0.518804397159484,3.0481743180908,-0.1702016823908,0.864851528668074,1
"TEX21P",0.984332471725015,-0.825693216968566,2.2573166333184,-0.36578528894936,0.714525298012643,1
"MTHFD1",526.213219793121,0.0620517395070378,0.117222382639484,0.529350607877313,0.596562254824283,1
"ZBTB25",124.444704727486,0.0974148768958858,0.160932862172174,0.605313766132282,0.544970536292541,1
"AKAP5",9.79495609943246,0.0580481651626702,0.61046799327301,0.0950879748034722,0.92424494951198,1
"ZBTB1",695.24706044751,0.134410756158168,0.175380676750224,0.766394329459652,0.44344170584178,1
"LOC102723809",0.90825991299151,-0.112282636112575,1.85256426570106,-0.0606093068895964,0.951670361326986,1
"HSPA2",693.007310976712,-0.119579088436802,0.254776305236123,-0.469349331076834,0.638819959457029,1
"PPP1R36",11.1173633569977,0.0491688828327434,0.49929723590429,0.0984761767080333,0.921554188231551,1
"NUP50P1",0.84192622304631,-1.461935127997,2.11772933518178,-0.690331433630307,0.489985784731913,1
"PLEKHG3",49.0179419972925,-0.252799217765894,0.325481849495103,-0.776692212355446,0.43734038255677,1
"SPTB",1.39554407591478,-0.803850773372844,1.53319856428659,-0.524296586298253,0.600072270859406,1
"CHURC1",1275.27367563246,0.144320693825225,0.166842478118808,0.865011689184179,0.387032373042273,1
"CHURC1-FNTB",21.3675794192865,-0.238530057052223,2.10588258413963,-0.113268450410627,0.909817729162532,1
"GPX2",0.247987456696316,-0.825680426568147,6.00631008342226,-0.137468831129293,0.890660227974762,1
"RAB15",91.8011674543932,-0.221862090432568,0.20929522631627,-1.06004372071682,0.289124709517942,1
"LOC107984655",0.0952720908902542,0,6.00631008342227,0,1,1
"FNTB",147.998503895031,-0.258298168209746,0.237149964539812,-1.08917649939764,0.276076060156345,1
"MAX",541.650161544238,0.0463352778743015,0.0923582011598023,0.501690995411768,0.615884899532156,1
"LOC100506321",0.318548288016291,0.635478290411526,4.95370919205062,0.128283325842239,0.897924760124428,1
"LINC02324",0.429104919705753,1.74196259501558,3.928027879417,0.443470018159373,0.65742580075598,1
"LOC100420096",0.0389936814169219,0,6.00631008342227,0,1,1
"RPL21P7",0.139266039107949,0,6.00631008342227,0,1,1
"PTBP1P",1.16424574311217,-3.38821955288637,1.95838486712003,-1.73010913726525,0.0836107780314442,1
"LOC105370537",0.606128359937508,1.09789359932204,2.85288857046899,0.384835780368932,0.700359087968747,1
"FUT8-AS1",12.6356348428563,-0.0259431189567712,0.60709927136619,-0.0427329107122628,0.965914444568313,1
"FUT8",1269.07119169135,0.150322164996024,0.155594349183023,0.966115837659388,0.3339862203802,1
"RPL21P8",0.15935305955145,-0.92083368282888,5.9693269616106,-0.154260888832336,0.877404034322523,1
"LOC107984641",0.0378787608112223,1.09392338224987,6.00596570514587,0.182139465317393,0.855473277862449,1
"NCOA4P1",0.0287066394711099,0,6.00631008342227,0,1,1
"FTH1P13",0.398943412090322,-0.825688193189958,4.15499021965173,-0.198722054575417,0.84248017102959,1
"YBX1P1",6.10822278874388,0.0548178261620368,0.851767624699674,0.0643577245394425,0.948685391136909,1
"LINC02290",0.0477757216776923,0,6.00631008342227,0,1,1
"CCDC196",0.111540465871667,0,6.00631008342227,0,1,1
"GPHN",86.3819080750545,-0.0269676174132577,0.200838409887539,-0.134275198794685,0.89318496411892,1
"LOC107984694",0.0468423785907178,0,6.00631008342227,0,1,1
"LOC105370538",0.160967045776476,-1.59976623804402,5.98552864071962,-0.267272338680462,0.789259482839178,1
"FAM71D",0.193203997344997,0,6.00631008342227,0,1,1
"SF3B4P1",0.0422087782076531,-0.825680426568146,6.00631008342227,-0.137468831129293,0.890660227974762,1
"MPP5",705.110388692711,0.1330788784594,0.16177460469877,0.8226190922067,0.410724638021727,1
"ATP6V1D",926.613906585766,0.131319016425564,0.154177825037003,0.851737377888471,0.39435987001934,1
"EIF2S1",1241.20121807821,0.0382126860150748,0.131648678191117,0.290262587821814,0.771615357917347,1
"PLEK2",32.4615213556762,0.550177413446899,0.390527746252641,1.40880492801394,0.158892857578478,1
"TMEM229B",21.6222365903502,-0.237176855246885,0.366921622885904,-0.646396506647515,0.518022602199129,1
"PLEKHH1",2.31041104258519,-0.402164604643021,1.29763524360731,-0.30992114819958,0.756620920154054,1
"PIGH",59.717969009125,0.235226489269318,0.2561272960976,0.918396800549062,0.358411165127796,1
"LOC105370543",0.111715580039752,-0.825680426568146,6.00631008342226,-0.137468831129293,0.890660227974762,1
"LOC100419668",0.468100812795864,-0.133854414066521,3.02792294430242,-0.0442066778213072,0.964739659127319,1
"HMGB1P34",0.103751391293969,0.136098918271139,6.00631008342227,0.0226593226757938,0.981922023299473,1
"ARG2",46.2712815751267,0.200556131890386,0.321142433621756,0.62450835172596,0.53229378721358,1
"VTI1B",1304.33803033397,0.0825988346712473,0.078542579217917,1.05164403173056,0.29296289805092,1
"COX7A2P1",0.120789546872748,-0.825680426568148,6.00631008342227,-0.137468831129293,0.890660227974762,1
"RNA5SP386",0.0477757216776923,0,6.00631008342227,0,1,1
"RDH11",590.235366353597,0.078565081193136,0.090599430789363,0.86716969972796,0.385849035577603,1
"RDH12",0.0382023395537245,-0.825680426568146,6.00631008342227,-0.137468831129293,0.890660227974762,1
"ZFYVE26",267.15566609653,-0.107158286641271,0.10497569705789,-1.02079137976266,0.307353289369738,1
"RAD51B",27.033667121647,0.19404734865712,0.293582032216502,0.660964661876921,0.508634976305907,1
"LOC105370546",0.039403880808542,1.09787826311043,6.00631008342227,0.182787476480881,0.854964775381138,1
"LOC101927971",0.209992079953304,0,6.00631008342227,0,1,1
"PPIAP6",0.7521870425159,-2.48355236765927,2.56520556170214,-0.968168947057527,0.332960000680551,1
"LOC107984016",0.403928323337853,-2.29738850909433,4.05781779827691,-0.566163544866375,0.571282609275817,1
"LOC100996664",0.034067522465874,-0.825680426568147,6.00631008342227,-0.137468831129293,0.890660227974762,1
"RPL12P7",0.121380627672445,1.09787826311043,6.00631008342226,0.182787476480881,0.854964775381138,1
"LOC105370547",0.0707914539241769,0,6.00631008342227,0,1,1
"ZFP36L1",2314.49118168469,0.0591482735826621,0.130534453790552,0.453123844817002,0.650459566103534,1
"MAGOH3P",0.278216525367481,0.136098918271139,6.00631008342227,0.0226593226757938,0.981922023299473,1
"BLZF2P",1.04004790421897,-0.801604117582886,1.61370714225627,-0.49674696020871,0.619367502276534,1
"ACTN1",6855.38679997627,-0.166999173461423,0.126236461982231,-1.32290758818106,0.185866111543129,1
"HMGN1P3",22.4668176460098,-0.401067615490592,0.407641081827635,-0.983874377166376,0.325177283437566,1
"BANF1P1",0.0500519642693646,0,6.00631008342227,0,1,1
"ACTN1-AS1",0.167524408720804,-0.825680426568147,6.00631008342227,-0.137468831129293,0.890660227974762,1
"DCAF5",565.383507347073,-0.0865526743626893,0.107141315825888,-0.807836581952598,0.419184662970606,1
"DDX18P1",0.284000151052011,0.136100089439048,4.3435014105259,0.0313341879224967,0.975003025767017,1
"LOC105370550",1.51782257498079,-2.33005126512546,1.58793364271188,-1.46734800652387,0.142281410626559,1
"EXD2",286.08654412413,0.0913154190451162,0.136584000560304,0.668566000926284,0.503772366682675,1
"GALNT16",17.8611840115997,0.0332331294942748,0.453036827009392,0.0733563531990432,0.941522549076287,1
"LOC105370549",0.0380987781489118,0,6.00631008342227,0,1,1
"ERH",821.550052017809,0.0859198478852636,0.154210590338937,0.557159191832555,0.577418668520579,1
"SLC39A9",778.439489561401,0.0612315229261686,0.108592125381374,0.563867064127571,0.572844606365409,1
"PLEKHD1",0.816741390114113,-2.0961033673819,2.36534668217364,-0.886171732532538,0.375524993515415,1
"SUSD6",369.680727178151,-0.124658986583911,0.164604153649774,-0.757325886497046,0.448854645813283,1
"LOC100289511",1.24607924898714,1.57666725019119,1.94921703003381,0.808872088586179,0.418588725138442,1
"SRSF5",1092.51835364183,-0.0644766605930797,0.157435939295839,-0.409542197807332,0.682141805950643,1
"SLC10A1",0.034067522465874,-0.825680426568147,6.00631008342227,-0.137468831129293,0.890660227974762,1
"LOC100506358",0.039403880808542,1.09787826311043,6.00631008342227,0.182787476480881,0.854964775381138,1
"SMOC1",1.49918838507236,-1.37872020655797,1.76487846733297,-0.781198383955271,0.434685824059847,1
"RPL7AP6",1.80387392914592,1.4720546923961,2.06622312197485,0.712437430759722,0.47619394385282,1
"SLC8A3",0.125957780436813,0,6.00631008342227,0,1,1
"LOC646548",0.0367566202430137,0,6.00631008342227,0,1,1
"ADAM21P1",0.497389246241922,1.88255865009591,3.92135412349567,0.480078715364199,0.631171422344958,1
"COX16",388.079919384119,0.211889358685005,0.194954755340291,1.08686427430383,0.277096797050984,1
"SYNJ2BP-COX16",0.2885344473203,0,6.00631008342227,0,1,1
"RNU2-51P",0.0422087782076531,-0.825680426568146,6.00631008342227,-0.137468831129293,0.890660227974762,1
"SYNJ2BP",469.360142608384,0.149612453683692,0.20157180029857,0.742229088900751,0.457948547009209,1
"ADAM21",2.96914760427044,-0.429508746019363,1.12477898829823,-0.381860570376764,0.702564788242741,1
"ADAM20P1",1.590114015538,-0.400959595487493,1.23074062670661,-0.325787242890029,0.744585331325209,1
"ADAM20",1.14324923969097,-1.76376554483522,2.10396606229723,-0.838305130696567,0.401859355086266,1
"LOC105370556",0.3144018980761,0,6.00134292724861,0,1,1
"LOC100420563",0.0500519642693646,0,6.00631008342227,0,1,1
"MED6",218.464243007758,0.0395197872196967,0.169643396120607,0.232958005577773,0.815794015339605,1
"DUXAP12",0.175401785146065,0,6.00631008342226,0,1,1
"KRT18P7",0.129251630060131,1.09787826311043,6.00631008342227,0.182787476480881,0.854964775381138,1
"TTC9",0.59258540803652,-1.64451554114757,2.97280217343347,-0.553187008487758,0.580135362008581,1
"LINC01269",0.078807761617084,1.88873614062458,5.98433250513595,0.315613502258374,0.752295887845178,1
"MAP3K9",0.441029726426736,1.08746777619376,3.97543575325974,0.273546811894033,0.78443291323146,1
"LOC100506411",0.145756349181275,0.13609891827114,6.00631008342226,0.022659322675794,0.981922023299473,1
"PCNX1",928.006794846542,0.063978684818405,0.161560365549615,0.396004828292847,0.69210146632757,1
"LOC105370557",0.0869415970186806,0,6.00631008342226,0,1,1
"PTTG4P",0.0881507424182764,0,6.00631008342227,0,1,1
"LOC107984695",0.766459158427452,0.0985118734737529,1.88266452802243,0.0523257712712264,0.958269118936004,1
"LOC105370706",0.0433610122034369,0,6.00631008342227,0,1,1
"LOC102724015",33.5784311665644,-0.335859963059971,0.326260641715314,-1.02942224748345,0.30328129921051,1
"SIPA1L1",1474.84305265804,-0.138024150180602,0.0813771854695445,-1.69610375910896,0.0898662318846747,1
"LOC729941",0.0969124506465754,-0.825680426568146,6.00631008342227,-0.137468831129293,0.890660227974762,1
"RGS6",0.0367566202430137,0,6.00631008342227,0,1,1
"DPF3",29.7159275692138,0.271840909998178,0.447819404156761,0.607032449855655,0.543829377339101,1
"DCAF4",102.353799501649,-0.0967132714393052,0.184467584982796,-0.524283285046123,0.600081520889963,1
"RPL36P3",0.0815695766582521,0,6.00631008342227,0,1,1
"LOC100420966",2.10940851516917,-1.06704383057274,1.35333839206354,-0.788453085222637,0.430431730126548,1
"ZFYVE1",302.279464560163,-0.114689670188821,0.117050583031778,-0.979829977930853,0.327170051767865,1
"LOC105370560",0.881328678464995,-1.26139386616659,2.1847334615581,-0.5773673944038,0.563691295429075,1
"RBM25",1120.37290244314,0.0493429225606403,0.155140983341574,0.318052145202676,0.750445382762375,1
"LOC100422493",0.0452201266208896,0,6.00631008342227,0,1,1
"PSEN1",676.22655374005,-0.011176338899713,0.0971043523385873,-0.115096168508934,0.908368896809806,1
"PAPLN",19.396355742785,-0.103057725374817,0.410123589994151,-0.251284558823564,0.801594112517183,1
"LOC101928123",12.465202691603,0.149452610695945,0.574715093366873,0.260046434173847,0.794827956035473,1
"NUMB",995.622101468852,-0.000783052351943845,0.110949400017549,-0.00705774300555018,0.994368782571916,1
"LOC101928143",1.21001768680801,-0.679857177769651,1.49992171385379,-0.453261774591473,0.650360254595062,1
"HEATR4",1.07782929470439,0.352373026572862,1.44834868567911,0.243292951522679,0.807778464255315,1
"RIOX1",79.2352352608586,0.0836226902753223,0.208676254549096,0.400729304136749,0.688619433296688,1
"ACOT1",75.817224510218,-0.198433478301515,0.33450374456798,-0.593217509591102,0.553035596007423,1
"NT5CP2",0.107830526025363,1.09787826311043,6.00631008342227,0.182787476480881,0.854964775381138,1
"ACOT2",114.919412470709,-0.0376366348004852,0.17780445490123,-0.211674307156096,0.832361133815156,1
"NT5CP1",0.176014994223214,0,6.00631008342226,0,1,1
"ACOT4",7.08969947163645,0.553753386253986,0.745983868141734,0.74231281654039,0.457897828307668,1
"ACOT6",0.189643660499265,-1.84228961289676,5.97078438860089,-0.308550684967618,0.757663339138321,1
"DNAL1",182.031745198978,0.109313295755606,0.208967214945482,0.523112181899564,0.600896188664676,1
"PNMA1",489.172966644867,-0.158122817742347,0.110438807357003,-1.43176861038712,0.152210053417482,1
"ELMSAN1",209.397401572978,0.0477125384407214,0.146883401736351,0.324832744045261,0.745307661073959,1
"LOC100506476",8.36204453989161,0.0203233686674002,0.561080126849062,0.0362218651042463,0.971105451595766,1
"PTGR2",85.0876470258254,0.020357128058041,0.236019682229982,0.0862518238551169,0.931266234684554,1
"ZNF410",435.039844972972,0.0196099441691647,0.0976502374699417,0.200818192328523,0.840840737281475,1
"FAM161B",112.6628227778,-0.062699146378814,0.160169640435486,-0.391454624036997,0.695461222800747,1
"COQ6",117.109477848863,-0.0176120926046824,0.175971276363085,-0.10008504210848,0.920276810369897,1
"ENTPD5",263.488502432736,0.0342694340034112,0.16810583458865,0.203856303305995,0.838465792871535,1
"RPL41P4",0.0380987781489118,0,6.00631008342227,0,1,1
"BBOF1",93.2336936391186,-0.0109523617428064,0.243013140553001,-0.0450690103336932,0.96405230248373,1
"ALDH6A1",320.968850557711,0.111731279426928,0.102565041817671,1.08936999826463,0.275990756083605,1
"LIN52",104.635292943123,0.192276964174642,0.162587214550367,1.18260814484326,0.236964483054208,1
"LOC105370563",0.0574132789422198,0,6.00631008342226,0,1,1
"LOC105370564",0.203569266349635,1.50684976945589,5.98877429284178,0.2516123827303,0.801340686465549,1
"VSX2",0.0382023395537245,-0.825680426568146,6.00631008342227,-0.137468831129293,0.890660227974762,1
"ABCD4",146.841298230147,-0.0922796711848197,0.162569957091233,-0.567630531716467,0.570285870949163,1
"SYNDIG1L",0.34600696315035,0.226493421396482,3.62853577491202,0.0624200601693044,0.950228320403049,1
"NPC2",471.846218606796,0.106254701394217,0.0919702494168524,1.15531600781705,0.247961043001809,1
"RAP1AP",0.401908187620435,-2.76392438255508,4.69973685206228,-0.588101944759364,0.556463867858069,1
"ISCA2",106.651307403538,0.178046993305567,0.174069819289901,1.02284815387234,0.306379646176254,1
"LTBP2",15565.3268582572,-0.180087269085166,0.140974580930871,-1.27744496841933,0.201445197402477,1
"LOC101928352",3.01056377616666,-0.182907645367859,0.867728557308649,-0.210789012102087,0.833051912985552,1
"LOC105370567",4.7231699999453,-0.571163518584731,0.823601228378935,-0.693495224271255,0.487998821853479,1
"LOC100419503",0.124430829814563,0,6.00631008342226,0,1,1
"AREL1",432.918366190276,0.0436831207370094,0.1086399101983,0.40209091352593,0.687617119705128,1
"FCF1",615.009760710244,0.108468043127256,0.137948868652016,0.786291646949805,0.431696644991011,1
"YLPM1",776.263038421758,-0.146231373522961,0.127124293409605,-1.15030235056483,0.250019363029075,1
"LOC105370569",1.56827542593763,-0.139675876155136,1.3989606590877,-0.0998426047564639,0.920469283314577,1
"PROX2",13.9866125764567,0.392157016757511,0.475228540356165,0.825196686342965,0.409259934405887,1
"DLST",1143.22302139889,-0.108384897882017,0.105098776847627,-1.03126697696163,0.302415639776841,1
"RPS6KL1",2.11534919821373,-1.26495892630591,1.15691134134603,-1.0933931418065,0.274221223414139,1
"PGF",13.3316223739065,-0.0820963545505442,0.578336343262888,-0.141952612017029,0.887117436665696,1
"LOC107984689",0.204784483025435,-0.825680426568148,6.00631008342226,-0.137468831129293,0.890660227974762,1
"LOC107984690",0.505892972681071,2.15656149722448,2.3872098136,0.903381631953124,0.366323385093299,1
"EIF2B2",206.281639875511,-0.103395245963499,0.12080314252213,-0.855898644727377,0.392053844680264,1
"MLH3",248.009697630807,0.123183712644589,0.145391004821239,0.847258142249208,0.396851252097868,1
"ACYP1",18.316855297347,0.383594399990311,0.450802938367757,0.850913708280627,0.394817289347634,1
"ZC2HC1C",3.92726722613165,0.736141044669459,0.823810098615501,0.893580991428268,0.371546120482134,1
"NEK9",1441.58303008121,0.0156270069521792,0.0798406107005978,0.195727547861332,0.844823421351477,1
"HIF1AP1",0.0302799880195532,0,6.00631008342227,0,1,1
"TMED10",4660.5377183401,0.0479495687843112,0.0794203483291369,0.60374412594612,0.54601377224082,1
"FOS",17.4714191995973,-0.174940234284979,0.484267285151941,-0.361247269119347,0.717914608878205,1
"LINC01220",0.893971985611147,0.14110748559728,1.80734878084142,0.0780742970549305,0.937768952749404,1
"LOC101928377",24.1618155155005,0.596854099489861,0.337058735876499,1.77077178533225,0.0765986595964012,1
"JDP2",820.387079148884,-0.122528953018255,0.157092698569416,-0.779978663133808,0.435403434370055,1
"BATF",0.134444417312414,2.05474414178168,5.97433950618396,0.343928251759854,0.730900244650098,1
"LOC102724153",0.0500519642693646,0,6.00631008342227,0,1,1
"FLVCR2",1.13516207945999,-0.385147704420969,1.91274891650049,-0.201358213353807,0.84041848689222,1
"RPS24P2",0.19923525464371,-0.825680426568147,6.00631008342227,-0.137468831129293,0.890660227974762,1
"ERG28",250.706449516272,0.0744970734098551,0.137478559397176,0.541881393989826,0.587900215029801,1
"TTLL5",219.436261388407,0.0267298595638252,0.124259023732406,0.215114031648827,0.82967841431227,1
"TGFB3",52.4215577649554,-0.0103296715955606,0.241512746450045,-0.0427707098171617,0.965884312794871,1
"IFT43",155.26805195626,-0.0236967602311047,0.202859162646838,-0.116813852142133,0.907007566484306,1
"LOC100506576",0.0477757216776923,0,6.00631008342227,0,1,1
"LOC105370573",2.15757824640376,0.134080824206315,1.28003268267057,0.104747969346047,0.916575797265847,1
"GPATCH2L",518.775063254755,0.0493918840106734,0.14176600227928,0.348404294517461,0.72753657777321,1
"ESRRB",0.201121920258422,-0.74455458657972,5.99846987425671,-0.124124085339677,0.901217028280833,1
"RPSAP3",0.246338761603828,1.52828209634043,5.98956548512594,0.255157423378317,0.798601514070966,1
"VASH1",46.8729601309601,-0.0884814569379301,0.348186400658542,-0.254120944329189,0.799402123134239,1
"VASH1-AS1",7.33516066678199,0.2744391126098,1.20306798277813,0.228116047088265,0.819556025183853,1
"ANGEL1",123.797425810297,-0.328358017549087,0.151680760580547,-2.16479675004477,0.030403253819566,1
"RPL22P2",6.51303414976477,-0.138561048708959,0.839210202078055,-0.165108870657022,0.868858291064204,1
"RN7SKP17",0.182315759685358,0.136098918271141,6.00631008342227,0.0226593226757941,0.981922023299473,1
"LINC01629",0.0433610122034369,0,6.00631008342227,0,1,1
"RPLP1P1",0.0757575216224447,1.60138769799147,5.99214514560254,0.267247815111202,0.789278363333425,1
"IRF2BPL",439.132235352602,-0.122299464482661,0.156414790513257,-0.781891943091504,0.434278080386037,1
"LOC107984638",2.86888510469135,-2.07789313816077,1.44282766914514,-1.44015337562239,0.149824010839962,1
"LOC105370579",8.50396406297537,0.62692240229858,0.539482161710788,1.16208180138988,0.245202238910946,1
"LINC02288",1.23829443671264,0.987075197576059,1.37861807420639,0.715988870336173,0.473998221212448,1
"LINC02289",0.237616971973977,-0.85128052765007,6.00415109355648,-0.141781996219856,0.887252205329714,1
"CIPC",145.464713993216,-0.110683120090026,0.18433823995143,-0.600434940244573,0.548216407747697,1
"POMT2",144.922563571467,-0.0389546679544894,0.202669001318225,-0.192208318495259,0.847579030174896,1
"GSTZ1",62.1323282693544,-0.103397740137705,0.331023981412065,-0.312357248851387,0.754769036539642,1
"TMED8",251.013988760114,0.0174744263692853,0.182210298954136,0.0959025174185342,0.923597995187508,1
"SAMD15",12.7609650366216,0.51861707718436,0.468508266390786,1.10695395233812,0.268313837623661,1
"NOXRED1",3.41866823901282,-0.666526046747239,0.883739764536911,-0.754210768253147,0.450722672643318,1
"VIPAS39",256.75118119095,-0.0471477814762281,0.123543738526207,-0.381628256022273,0.702737122453572,1
"AHSA1",759.243533655757,-0.0879225066032485,0.0952791436219662,-0.922788590041213,0.356117388038738,1
"ISM2",0.226416338511645,0,6.00631008342226,0,1,1
"SPTLC2",1029.59572973803,0.0508667126647041,0.135980976487031,0.37407227083382,0.708350548220111,1
"ALKBH1",101.945423774327,0.241485619565685,0.187416853381481,1.2884946855561,0.197573817627607,1
"RPL21P10",0.333629044616065,-1.83450124062879,5.90325469319372,-0.31076098457075,0.755982331886043,1
"ZMYND19P1",0.0380987781489118,0,6.00631008342227,0,1,1
"SLIRP",224.818591748084,0.26962982050309,0.163400683140194,1.65011440173573,0.0989195397058504,1
"SNW1",611.8617224576,0.0237143009839026,0.108230601908757,0.219109018758805,0.826565125512926,1
"C14orf178",0.624998942653577,2.42531276431732,2.23319404523383,1.08602867247185,0.277466307088418,1
"ADCK1",41.0404275250873,-0.525854618923214,0.351745153848349,-1.49498753051742,0.134917696483088,1
"NRXN3",0.48788651758809,-1.69822616894288,3.50920280549629,-0.48393503113671,0.628431977952511,1
"LOC107984629",0.0287066394711099,0,6.00631008342227,0,1,1
"LOC112268125",0.0433610122034369,0,6.00631008342227,0,1,1
"DIO2",106.828204836708,0.014512794046378,0.338524985246267,0.042870673299994,0.965804626565606,1
"CEP128",23.7380613119006,0.0620637435735568,0.382975041574204,0.162056888403083,0.871261055419504,1
"TSHR",0.441187781976654,-0.360412216483213,3.45973744058952,-0.104173285595279,0.917031833612189,1
"BHLHB9P1",0.0434707985093403,0,6.00631008342227,0,1,1
